particle_node,event_idx,rank,particle_idx,true_label,pred_label,conf,super_score,pt,energy,deltaR_from_axis,deta,dphi,charge,is_charged_hadron,is_neutral_hadron,is_photon,is_electron,is_muon
particle:5540:31,5540,10,31,label_Tbl,label_Tbl,0.9999974966049194,2.3996965885162354,1.2116037341297123,2.1786913871765137,0.2545695626999051,0.23919641971588135,0.08712482452392578,0.0,0.0,0.0,1.0,0.0,0.0
particle:5540:6,5540,11,6,label_Tbl,label_Tbl,0.9999974966049194,2.3810105323791504,22.694062273378773,36.670387268066406,0.1490442401366464,0.10705077648162842,0.10370302200317383,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5540:14,5540,12,14,label_Tbl,label_Tbl,0.9999974966049194,2.3765504360198975,5.967346127781531,10.080052375793457,0.1766832874118903,0.16271638870239258,0.06885027885437012,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5540:2,5540,13,2,label_Tbl,label_Tbl,0.9999974966049194,2.330096483230591,35.95791550586398,57.4362907409668,0.14036891050358716,0.09231257438659668,0.1057441234588623,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5540:23,5540,14,23,label_Tbl,label_Tbl,0.9999974966049194,2.3006653785705566,2.6161383800534965,4.444052696228027,0.21493974582957553,0.16978716850280762,0.13180065155029297,0.0,0.0,0.0,1.0,0.0,0.0
particle:5540:8,5540,15,8,label_Tbl,label_Tbl,0.9999974966049194,2.2750701904296875,14.204219567445877,22.774919509887695,0.13429574796136484,0.0971754789352417,0.09269452095031738,0.0,0.0,0.0,1.0,0.0,0.0
particle:5540:3,5540,16,3,label_Tbl,label_Tbl,0.9999974966049194,2.2748656272888184,32.82705271357682,54.19125747680664,0.16864101045047025,0.13412415981292725,0.10222768783569336,1.0,1.0,0.0,0.0,0.0,0.0
particle:5632:0,5632,1,0,label_Tbl,label_Tbl,0.9999996423721313,4.805167198181152,545.2121772119793,752.8842163085938,0.10501101848292174,0.10110348463058472,-0.02837955951690674,-1.0,0.0,0.0,0.0,0.0,1.0
particle:5632:19,5632,2,19,label_Tbl,label_Tbl,0.9999996423721313,2.8678736686706543,2.019387513586465,2.4564638137817383,0.16322497177899178,-0.10237252712249756,0.12713086605072021,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5632:18,5632,3,18,label_Tbl,label_Tbl,0.9999996423721313,2.6454033851623535,2.8143658951407966,3.24578595161438,0.20871128991454366,-0.20114028453826904,0.055704474449157715,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5632:15,5632,4,15,label_Tbl,label_Tbl,0.9999996423721313,2.61084246635437,4.438697780554501,5.320132255554199,0.2558598828870879,-0.13380688428878784,0.21808254718780518,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5632:20,5632,5,20,label_Tbl,label_Tbl,0.9999996423721313,2.584774971008301,1.4515976708620104,1.9810333251953125,0.40197887426564766,0.08390462398529053,0.39312469959259033,0.0,0.0,0.0,1.0,0.0,0.0
particle:5632:13,5632,6,13,label_Tbl,label_Tbl,0.9999996423721313,2.561183452606201,4.8512104644417295,5.415581226348877,0.269834002952206,-0.26833784580230713,0.028375864028930664,0.0,0.0,0.0,1.0,0.0,0.0
particle:5632:11,5632,7,11,label_Tbl,label_Tbl,0.9999996423721313,2.4996278285980225,6.491112246115322,7.517546653747559,0.20530575254212502,-0.1952286958694458,0.06353116035461426,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5632:14,5632,8,14,label_Tbl,label_Tbl,0.9999996423721313,2.4462242126464844,4.535998222746212,6.305846214294434,0.11977496951062709,0.11077696084976196,-0.045546770095825195,0.0,0.0,0.0,1.0,0.0,0.0
particle:5632:17,5632,9,17,label_Tbl,label_Tbl,0.9999996423721313,2.3585214614868164,3.5056439933603465,3.905977487564087,0.28435378760824714,-0.2726702094078064,-0.08067238330841064,0.0,0.0,0.0,1.0,0.0,0.0
particle:5632:1,5632,10,1,label_Tbl,label_Tbl,0.9999996423721313,2.329169511795044,53.680287967035035,60.29494094848633,0.2662211335685271,-0.25467440485954285,0.07755410671234131,1.0,1.0,0.0,0.0,0.0,0.0
particle:5632:12,5632,11,12,label_Tbl,label_Tbl,0.9999996423721313,2.2977280616760254,6.194862177567601,6.765548229217529,0.3255086552283535,-0.32066166400909424,0.055964112281799316,1.0,1.0,0.0,0.0,0.0,0.0
particle:5632:9,5632,12,9,label_Tbl,label_Tbl,0.9999996423721313,2.2769668102264404,8.31827087404221,9.473600387573242,0.23392025331442715,-0.2250083088874817,0.06395268440246582,0.0,0.0,0.0,1.0,0.0,0.0
particle:5632:6,5632,13,6,label_Tbl,label_Tbl,0.9999996423721313,2.2174882888793945,15.321780194550788,17.194509506225586,0.26031408575700504,-0.25662100315093994,0.04369306564331055,0.0,0.0,0.0,1.0,0.0,0.0
particle:5632:4,5632,14,4,label_Tbl,label_Tbl,0.9999996423721313,2.19844388961792,21.858876949417393,24.736589431762695,0.24345662884516717,-0.23851686716079712,0.048793792724609375,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5632:16,5632,15,16,label_Tbl,label_Tbl,0.9999996423721313,2.1929173469543457,3.7173157476084087,4.082963943481445,0.30878627565832845,-0.30615898966789246,-0.04019498825073242,0.0,0.0,0.0,1.0,0.0,0.0
particle:5632:10,5632,16,10,label_Tbl,label_Tbl,0.9999996423721313,2.1758809089660645,7.189540289910662,7.941650867462158,0.29748350320976996,-0.2972053289413452,-0.012861847877502441,1.0,1.0,0.0,0.0,0.0,0.0
particle:5660:0,5660,1,0,label_Tbl,label_Tbl,0.997798502445221,4.768720626831055,368.9050303243318,785.4273071289062,0.11876435607501355,0.08762717247009277,-0.08016514778137207,-1.0,0.0,0.0,0.0,1.0,0.0
particle:5660:13,5660,2,13,label_Tbl,label_Tbl,0.997798502445221,3.343309164047241,3.9892423506005588,5.98537015914917,0.7184386920622381,-0.33807772397994995,0.6339223980903625,0.0,0.0,1.0,0.0,0.0,0.0
particle:5660:33,5660,3,33,label_Tbl,label_Tbl,0.997798502445221,2.8558437824249268,0.9723127368138464,1.1622819900512695,0.7836753877714163,-0.6854878067970276,0.3798072934150696,0.0,0.0,0.0,1.0,0.0,0.0
particle:5660:29,5660,4,29,label_Tbl,label_Tbl,0.997798502445221,2.7908401489257812,1.4543671965208598,1.8643697500228882,0.7776342228420303,-0.5665647387504578,0.5326531529426575,0.0,0.0,0.0,1.0,0.0,0.0
particle:5660:19,5660,5,19,label_Tbl,label_Tbl,0.997798502445221,2.644364833831787,3.153352307733796,4.853052616119385,0.4667963504525746,-0.30485183000564575,-0.3535027503967285,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5660:32,5660,6,32,label_Tbl,label_Tbl,0.997798502445221,2.6334292888641357,1.040141431065,1.2738536596298218,0.6509912422962625,-0.6424338817596436,0.10520601272583008,0.0,0.0,0.0,1.0,0.0,0.0
particle:5660:27,5660,7,27,label_Tbl,label_Tbl,0.997798502445221,2.5657663345336914,1.5364337195968552,3.335430383682251,0.5156369805501633,0.10861063003540039,0.5040686726570129,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5660:16,5660,8,16,label_Tbl,label_Tbl,0.997798502445221,2.4773330688476562,3.543820545861407,5.761942386627197,0.32398484518823123,-0.23339450359344482,0.22470688819885254,0.0,0.0,1.0,0.0,0.0,0.0
particle:5660:5,5660,9,5,label_Tbl,label_Tbl,0.997798502445221,2.4633123874664307,7.924411914244358,12.800334930419922,0.34154385363921,-0.2417130470275879,0.2413027286529541,0.0,0.0,1.0,0.0,0.0,0.0
particle:5660:26,5660,10,26,label_Tbl,label_Tbl,0.997798502445221,2.4364378452301025,1.5412701827479114,2.628300428390503,0.5586443379414316,-0.17377495765686035,0.5309291481971741,0.0,0.0,1.0,0.0,0.0,0.0
particle:5660:12,5660,11,12,label_Tbl,label_Tbl,0.997798502445221,2.3445188999176025,4.062167625508293,5.880774021148682,0.3979864596992498,-0.3871379494667053,-0.09228992462158203,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5660:28,5660,12,28,label_Tbl,label_Tbl,0.997798502445221,2.303042411804199,1.5108896944731594,2.4335134029388428,0.27618286697145383,-0.24749362468719482,-0.12257194519042969,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5660:25,5660,13,25,label_Tbl,label_Tbl,0.997798502445221,2.300544500350952,2.210918697984547,3.3982789516448975,0.5768251945565754,-0.3071051239967346,0.48827630281448364,1.0,1.0,0.0,0.0,0.0,0.0
particle:5660:30,5660,14,30,label_Tbl,label_Tbl,0.997798502445221,2.286161422729492,1.4172947033598946,2.278048038482666,0.5520085374464507,-0.24803125858306885,0.49314695596694946,0.0,0.0,0.0,1.0,0.0,0.0
particle:5660:34,5660,15,34,label_Tbl,label_Tbl,0.997798502445221,2.25752592086792,0.9442652096421993,1.3087718486785889,0.4483271699229724,-0.4482390880584717,0.008886575698852539,0.0,0.0,0.0,1.0,0.0,0.0
particle:5660:23,5660,16,23,label_Tbl,label_Tbl,0.997798502445221,2.2379915714263916,2.372556031500099,4.191354751586914,0.26376608960133513,-0.13122427463531494,0.2288072109222412,1.0,1.0,0.0,0.0,0.0,0.0
particle:5672:0,5672,1,0,label_Tbl,label_Tbl,0.9999672174453735,4.772876262664795,656.6669685332196,657.6629638671875,0.06645343911502802,-0.06252442300319672,0.02251124382019043,-1.0,0.0,0.0,0.0,1.0,0.0
particle:5672:12,5672,2,12,label_Tbl,label_Tbl,0.9999672174453735,2.9009745121002197,1.409696855410808,1.5063599348068237,0.6445490211760445,0.25064653158187866,-0.593817949295044,0.0,0.0,0.0,1.0,0.0,0.0
particle:5672:11,5672,3,11,label_Tbl,label_Tbl,0.9999672174453735,2.7673087120056152,1.5708720901383708,2.025883436203003,0.6262750255812778,0.6262618899345398,-0.004056215286254883,0.0,0.0,0.0,1.0,0.0,0.0
particle:5672:14,5672,4,14,label_Tbl,label_Tbl,0.9999672174453735,2.668339252471924,1.351398952123505,1.431522011756897,0.2469726456044311,0.2250785231590271,-0.10166192054748535,0.0,0.0,0.0,1.0,0.0,0.0
particle:5672:13,5672,5,13,label_Tbl,label_Tbl,0.9999672174453735,2.4982540607452393,1.3658366093281928,1.427730679512024,0.48755956123859545,0.18233171105384827,-0.4521830081939697,0.0,0.0,0.0,1.0,0.0,0.0
particle:5672:15,5672,6,15,label_Tbl,label_Tbl,0.9999672174453735,2.4551188945770264,1.1616049993305806,1.3782598972320557,0.535481892866319,0.48404988646507263,-0.2289903163909912,0.0,0.0,0.0,1.0,0.0,0.0
particle:5672:1,5672,7,1,label_Tbl,label_Tbl,0.9999672174453735,2.3991618156433105,35.48775129863545,41.825435638427734,0.506240914383021,0.47148266434669495,-0.18434739112854004,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5672:16,5672,8,16,label_Tbl,label_Tbl,0.9999672174453735,2.3563172817230225,1.0261579736763466,1.1854784488677979,0.4822261760317559,0.4326789081096649,-0.21291089057922363,0.0,0.0,0.0,1.0,0.0,0.0
particle:5672:10,5672,9,10,label_Tbl,label_Tbl,0.9999672174453735,2.332197666168213,1.7150817616722995,2.040850877761841,0.49525600789861485,0.48939505219459534,-0.07596707344055176,0.0,0.0,0.0,1.0,0.0,0.0
particle:5672:7,5672,10,7,label_Tbl,label_Tbl,0.9999672174453735,2.3226613998413086,2.8700658598564064,3.245731830596924,0.4326652356832914,0.38664498925209045,0.19417738914489746,1.0,1.0,0.0,0.0,0.0,0.0
particle:5672:9,5672,11,9,label_Tbl,label_Tbl,0.9999672174453735,2.315009355545044,1.8488188591650465,2.1461172103881836,0.4520643999200446,0.44217488169670105,-0.0940403938293457,0.0,0.0,0.0,1.0,0.0,0.0
particle:5672:5,5672,12,5,label_Tbl,label_Tbl,0.9999672174453735,2.3040146827697754,7.036767998513453,7.563035488128662,0.2843187393287817,0.26632165908813477,0.0995485782623291,1.0,1.0,0.0,0.0,0.0,0.0
particle:5672:4,5672,13,4,label_Tbl,label_Tbl,0.9999672174453735,2.25241756439209,8.195729262101604,9.272249221801758,0.4785897177490577,0.3895006477832794,-0.27809596061706543,0.0,0.0,0.0,1.0,0.0,0.0
particle:5672:8,5672,14,8,label_Tbl,label_Tbl,0.9999672174453735,2.243922233581543,2.182328261541799,2.462700605392456,0.4608294124589088,0.3840304911136627,-0.25472402572631836,0.0,0.0,0.0,1.0,0.0,0.0
particle:5672:3,5672,15,3,label_Tbl,label_Tbl,0.9999672174453735,2.181304931640625,8.397250221554154,9.554181098937988,0.48019111438905243,0.40148720145225525,-0.26342272758483887,0.0,0.0,0.0,1.0,0.0,0.0
particle:5672:6,5672,16,6,label_Tbl,label_Tbl,0.9999672174453735,2.1689577102661133,4.8502457923399644,5.608626365661621,0.4370183344634037,0.4339596927165985,-0.05161404609680176,1.0,1.0,0.0,0.0,0.0,0.0
particle:5726:0,5726,1,0,label_Tbl,label_Tbl,0.9995372295379639,4.821256160736084,400.2295851790337,425.16015625,0.11282962752442373,0.056350916624069214,-0.09775018692016602,-1.0,0.0,0.0,0.0,1.0,0.0
particle:5726:1,5726,2,1,label_Tbl,label_Tbl,0.9995372295379639,2.9319777488708496,68.92262136419097,69.24068450927734,0.327330229334658,-0.19876918196678162,0.26006901264190674,0.0,0.0,1.0,0.0,0.0,0.0
particle:5726:8,5726,3,8,label_Tbl,label_Tbl,0.9995372295379639,2.757800579071045,2.649265656131835,2.744410991668701,0.4470737963998777,-0.10009540617465973,0.43572455644607544,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5726:14,5726,4,14,label_Tbl,label_Tbl,0.9995372295379639,2.731936454772949,1.7052487985999587,1.7247045040130615,0.30748995333233864,-0.14388805627822876,0.27174675464630127,0.0,0.0,0.0,1.0,0.0,0.0
particle:5726:13,5726,5,13,label_Tbl,label_Tbl,0.9995372295379639,2.654601812362671,1.7260074613718714,1.7342870235443115,0.29354527740316533,-0.19689330458641052,0.2177196741104126,0.0,0.0,0.0,1.0,0.0,0.0
particle:5726:9,5726,6,9,label_Tbl,label_Tbl,0.9995372295379639,2.638137102127075,2.3472837191087113,2.3785083293914795,0.3198515458346372,-0.13187286257743835,0.2914010286331177,0.0,0.0,0.0,1.0,0.0,0.0
particle:5726:10,5726,7,10,label_Tbl,label_Tbl,0.9995372295379639,2.6304571628570557,2.3328897845345784,2.354933500289917,0.2706800058923908,-0.15744037926197052,0.22018218040466309,0.0,0.0,0.0,1.0,0.0,0.0
particle:5726:2,5726,8,2,label_Tbl,label_Tbl,0.9995372295379639,2.6241207122802734,14.466805500419866,14.61353874206543,0.3312492575176902,-0.15659292042255402,0.2918984889984131,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5726:12,5726,9,12,label_Tbl,label_Tbl,0.9995372295379639,2.5863699913024902,2.1234824863240425,2.1353752613067627,0.37362338994572053,-0.18901610374450684,0.3222845792770386,0.0,0.0,0.0,1.0,0.0,0.0
particle:5726:7,5726,10,7,label_Tbl,label_Tbl,0.9995372295379639,2.572612762451172,4.4096275771074565,4.449583053588867,0.3371776837658226,-0.1602863371372223,0.2966430187225342,0.0,0.0,0.0,1.0,0.0,0.0
particle:5726:5,5726,11,5,label_Tbl,label_Tbl,0.9995372295379639,2.5182149410247803,8.447029086034254,8.483551025390625,0.33754411719503574,-0.20331770181655884,0.26944005489349365,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5726:11,5726,12,11,label_Tbl,label_Tbl,0.9995372295379639,2.442750930786133,2.223347016015628,2.4387800693511963,0.35287587426600797,-0.1370602697134018,0.32517051696777344,1.0,1.0,0.0,0.0,0.0,0.0
particle:5726:3,5726,13,3,label_Tbl,label_Tbl,0.9995372295379639,2.4043221473693848,14.157069705005497,14.303964614868164,0.3270456137099941,-0.15510162711143494,0.28792762756347656,1.0,1.0,0.0,0.0,0.0,0.0
particle:5726:4,5726,14,4,label_Tbl,label_Tbl,0.9995372295379639,2.3192315101623535,9.400158122273098,9.504222869873047,0.33771278343223315,-0.1468733698129654,0.30410218238830566,1.0,1.0,0.0,0.0,0.0,0.0
particle:5726:6,5726,15,6,label_Tbl,label_Tbl,0.9995372295379639,2.3159518241882324,7.2126628036620835,7.275169849395752,0.3621076534375425,-0.16465914249420166,0.32250475883483887,1.0,1.0,0.0,0.0,0.0,0.0
particle:5730:0,5730,1,0,label_Tbl,label_Tbl,1.0,4.846969127655029,561.2569807405592,579.2357788085938,0.11134932195972537,-0.02156737446784973,-0.10924065113067627,-1.0,0.0,0.0,0.0,0.0,1.0
particle:5730:12,5730,2,12,label_Tbl,label_Tbl,1.0,3.010488510131836,1.065572037371262,1.0810790061950684,0.43256081136937213,-0.10361286997795105,0.4199681282043457,0.0,0.0,0.0,1.0,0.0,0.0
particle:5730:5,5730,3,5,label_Tbl,label_Tbl,1.0,3.006329298019409,40.31925847660823,41.870731353759766,0.1201787366673012,0.0025237202644348145,0.12015223503112793,0.0,0.0,1.0,0.0,0.0,0.0
particle:5730:8,5730,4,8,label_Tbl,label_Tbl,1.0,2.966320037841797,5.111407310422769,5.337223052978516,0.1697237622485202,0.02215680480003357,0.16827130317687988,0.0,0.0,0.0,1.0,0.0,0.0
particle:5730:1,5730,5,1,label_Tbl,label_Tbl,1.0,2.830399751663208,122.3066815337122,127.64757537841797,0.15379732501429136,0.020452260971069336,0.15243136882781982,-1.0,0.0,0.0,0.0,1.0,0.0
particle:5730:2,5730,6,2,label_Tbl,label_Tbl,1.0,2.783088207244873,70.80690948716403,74.39374542236328,0.1800948597293111,0.04295352101325989,0.17489755153656006,1.0,1.0,0.0,0.0,0.0,0.0
particle:5730:4,5730,7,4,label_Tbl,label_Tbl,1.0,2.7432262897491455,40.361490735104695,42.24893569946289,0.1710771369376424,0.030614197254180908,0.16831564903259277,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5730:9,5730,8,9,label_Tbl,label_Tbl,1.0,2.718705892562866,4.154276730015565,4.377902507781982,0.2844516723740562,0.0510372519493103,0.27983558177948,1.0,1.0,0.0,0.0,0.0,0.0
particle:5730:3,5730,9,3,label_Tbl,label_Tbl,1.0,2.660792589187622,64.22980332653806,67.29325103759766,0.1580657515877216,0.03353866934776306,0.1544666290283203,1.0,1.0,0.0,0.0,0.0,0.0
particle:5730:6,5730,10,6,label_Tbl,label_Tbl,1.0,2.648104429244995,25.513461494777992,26.654523849487305,0.15433171595587772,0.02391761541366577,0.15246713161468506,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5730:11,5730,11,11,label_Tbl,label_Tbl,1.0,2.601625919342041,1.1470935607259896,1.148217797279358,0.3414081104075169,-0.31827911734580994,0.12352287769317627,0.0,0.0,0.0,1.0,0.0,0.0
particle:5730:10,5730,12,10,label_Tbl,label_Tbl,1.0,2.5183122158050537,2.858211368868069,2.8824126720428467,0.23458766550187346,-0.15338176488876343,-0.17749762535095215,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5730:7,5730,13,7,label_Tbl,label_Tbl,1.0,2.477937698364258,18.663168177491304,19.587034225463867,0.1594334278627776,0.03927236795425415,0.15452086925506592,1.0,1.0,0.0,0.0,0.0,0.0
particle:5768:0,5768,1,0,label_Tbl,label_Tbl,1.0,4.761221408843994,433.8913772094553,1109.2320556640625,0.12753477501636837,0.026684045791625977,-0.12471199035644531,1.0,0.0,0.0,0.0,1.0,0.0
particle:5768:9,5768,2,9,label_Tbl,label_Tbl,1.0,3.04140043258667,2.480110487154967,5.953933238983154,0.5493122122527597,-0.04204964637756348,0.5477004051208496,0.0,0.0,0.0,1.0,0.0,0.0
particle:5768:8,5768,3,8,label_Tbl,label_Tbl,1.0,2.819838285446167,5.602916939788258,14.058667182922363,0.36585036085008765,0.006301403045654297,0.3657960891723633,1.0,1.0,0.0,0.0,0.0,0.0
particle:5768:4,5768,4,4,label_Tbl,label_Tbl,1.0,2.7689340114593506,13.164699860060791,26.4356632232666,0.5473051278384529,-0.24283158779144287,0.49048519134521484,0.0,0.0,1.0,0.0,0.0,0.0
particle:5768:3,5768,5,3,label_Tbl,label_Tbl,1.0,2.72723388671875,17.404371411940467,36.59492492675781,0.4169160977879722,-0.1901642084121704,0.371021032333374,1.0,1.0,0.0,0.0,0.0,0.0
particle:5768:11,5768,6,11,label_Tbl,label_Tbl,1.0,2.7011144161224365,1.6511509985788666,4.7114644050598145,0.2860655168502124,0.14454376697540283,0.24686145782470703,1.0,1.0,0.0,0.0,0.0,0.0
particle:5768:6,5768,7,6,label_Tbl,label_Tbl,1.0,2.638923168182373,12.788378642766533,26.588045120239258,0.4345146345840682,-0.202997088432312,0.3841811418533325,1.0,1.0,0.0,0.0,0.0,0.0
particle:5768:1,5768,8,1,label_Tbl,label_Tbl,1.0,2.6387789249420166,63.805858243366,138.3910675048828,0.3683261580792282,-0.15501391887664795,0.3341180086135864,-1.0,0.0,0.0,0.0,0.0,1.0
particle:5768:5,5768,9,5,label_Tbl,label_Tbl,1.0,2.519196033477783,12.863671219506926,26.736726760864258,0.4144478917551385,-0.2033165693283081,0.3611501455307007,0.0,0.0,0.0,1.0,0.0,0.0
particle:5768:7,5768,10,7,label_Tbl,label_Tbl,1.0,2.469533920288086,5.89850673291146,13.103655815124512,0.28185505674467887,-0.12816858291625977,0.25102806091308594,-1.0,1.0,0.0,0.0,0.0,0.0
particle:5768:2,5768,11,2,label_Tbl,label_Tbl,1.0,2.4445128440856934,20.181382352129273,44.15325164794922,0.3168310424792462,-0.14525723457336426,0.28157103061676025,0.0,0.0,1.0,0.0,0.0,0.0
particle:5768:10,5768,12,10,label_Tbl,label_Tbl,1.0,2.4240660667419434,1.9708584846492612,4.2225799560546875,0.2752836081267498,-0.16885435581207275,0.2174149751663208,0.0,0.0,0.0,1.0,0.0,0.0
particle:5791:0,5791,1,0,label_Tbl,label_Tbl,0.9999532699584961,4.773460865020752,484.0429100444159,683.1964721679688,0.11325502969308858,0.03085613250732422,0.10897064208984375,1.0,0.0,0.0,0.0,1.0,0.0
particle:5791:18,5791,2,18,label_Tbl,label_Tbl,0.9999532699584961,2.9284629821777344,2.31261996936223,3.1456687450408936,0.12439316347823182,-0.022561967372894287,-0.1223299503326416,0.0,0.0,0.0,1.0,0.0,0.0
particle:5791:3,5791,3,3,label_Tbl,label_Tbl,0.9999532699584961,2.9140918254852295,38.14732813169013,50.51921463012695,0.10108237805726951,-0.0626726746559143,-0.0793081521987915,0.0,0.0,1.0,0.0,0.0,0.0
particle:5791:1,5791,4,1,label_Tbl,label_Tbl,0.9999532699584961,2.8690881729125977,128.84469881905915,173.25643920898438,0.14034501559287693,-0.03961455821990967,-0.13463807106018066,0.0,0.0,0.0,1.0,0.0,0.0
particle:5791:17,5791,5,17,label_Tbl,label_Tbl,0.9999532699584961,2.8396358489990234,3.994630835820069,5.380117416381836,0.11730665842558505,-0.03723263740539551,-0.11124110221862793,0.0,0.0,0.0,1.0,0.0,0.0
particle:5791:19,5791,6,19,label_Tbl,label_Tbl,0.9999532699584961,2.7645058631896973,1.8980133085736204,2.046238899230957,0.569693180906419,-0.45505520701408386,0.342746376991272,0.0,0.0,0.0,1.0,0.0,0.0
