src,dst,type,gate_abs_grad,patch_acc_drop,super_max_particle_score,conf,rank,super_score,score,pt,deltaR
event:5871,particle:5871:1,event_has_top_particle,,,,,13,2.2933056354522705,,,
event:5871,particle:5871:3,event_has_top_particle,,,,,14,2.2036209106445312,,,
event:5871,particle:5871:4,event_has_top_particle,,,,,15,2.1230108737945557,,,
event:5871,particle:5871:6,event_has_top_particle,,,,,16,2.0395381450653076,,,
event:7974,particle:7974:0,event_has_top_particle,,,,,1,5.027756214141846,,,
event:7974,particle:7974:46,event_has_top_particle,,,,,2,3.0395267009735107,,,
event:7974,particle:7974:44,event_has_top_particle,,,,,3,2.9496636390686035,,,
event:7974,particle:7974:1,event_has_top_particle,,,,,4,2.802022933959961,,,
event:7974,particle:7974:2,event_has_top_particle,,,,,5,2.6752989292144775,,,
event:7974,particle:7974:5,event_has_top_particle,,,,,6,2.6718761920928955,,,
event:7974,particle:7974:8,event_has_top_particle,,,,,7,2.614948272705078,,,
event:7974,particle:7974:45,event_has_top_particle,,,,,8,2.6143999099731445,,,
event:7974,particle:7974:4,event_has_top_particle,,,,,9,2.5566725730895996,,,
event:7974,particle:7974:41,event_has_top_particle,,,,,10,2.503300428390503,,,
event:7974,particle:7974:24,event_has_top_particle,,,,,11,2.435654401779175,,,
event:7974,particle:7974:43,event_has_top_particle,,,,,12,2.4194602966308594,,,
event:7974,particle:7974:31,event_has_top_particle,,,,,13,2.4136507511138916,,,
event:7974,particle:7974:17,event_has_top_particle,,,,,14,2.408709764480591,,,
event:7974,particle:7974:20,event_has_top_particle,,,,,15,2.4066288471221924,,,
event:7974,particle:7974:29,event_has_top_particle,,,,,16,2.400343179702759,,,
event:8848,particle:8848:0,event_has_top_particle,,,,,1,4.894215106964111,,,
event:8848,particle:8848:1,event_has_top_particle,,,,,2,3.6768696308135986,,,
event:8848,particle:8848:41,event_has_top_particle,,,,,3,3.573733329772949,,,
event:8848,particle:8848:40,event_has_top_particle,,,,,4,3.3365890979766846,,,
event:8848,particle:8848:2,event_has_top_particle,,,,,5,3.3117775917053223,,,
event:8848,particle:8848:29,event_has_top_particle,,,,,6,3.304117441177368,,,
event:8848,particle:8848:3,event_has_top_particle,,,,,7,3.292395830154419,,,
event:8848,particle:8848:44,event_has_top_particle,,,,,8,3.1533188819885254,,,
event:8848,particle:8848:7,event_has_top_particle,,,,,9,3.132286548614502,,,
event:8848,particle:8848:12,event_has_top_particle,,,,,10,3.1180145740509033,,,
event:8848,particle:8848:31,event_has_top_particle,,,,,11,3.0940163135528564,,,
event:8848,particle:8848:34,event_has_top_particle,,,,,12,3.075758934020996,,,
event:8848,particle:8848:25,event_has_top_particle,,,,,13,3.0480504035949707,,,
event:8848,particle:8848:4,event_has_top_particle,,,,,14,3.02227783203125,,,
event:8848,particle:8848:39,event_has_top_particle,,,,,15,3.0140228271484375,,,
event:8848,particle:8848:21,event_has_top_particle,,,,,16,3.006470203399658,,,
event:9351,particle:9351:0,event_has_top_particle,,,,,1,4.8282036781311035,,,
event:9351,particle:9351:6,event_has_top_particle,,,,,2,3.2681517601013184,,,
event:9351,particle:9351:2,event_has_top_particle,,,,,3,3.1553258895874023,,,
event:9351,particle:9351:21,event_has_top_particle,,,,,4,3.0502877235412598,,,
event:9351,particle:9351:40,event_has_top_particle,,,,,5,3.0298728942871094,,,
event:9351,particle:9351:3,event_has_top_particle,,,,,6,2.9688479900360107,,,
event:9351,particle:9351:7,event_has_top_particle,,,,,7,2.9159271717071533,,,
event:9351,particle:9351:28,event_has_top_particle,,,,,8,2.9044857025146484,,,
event:9351,particle:9351:4,event_has_top_particle,,,,,9,2.8975415229797363,,,
event:9351,particle:9351:9,event_has_top_particle,,,,,10,2.8852035999298096,,,
event:9351,particle:9351:15,event_has_top_particle,,,,,11,2.873462200164795,,,
event:9351,particle:9351:30,event_has_top_particle,,,,,12,2.8238584995269775,,,
event:9351,particle:9351:17,event_has_top_particle,,,,,13,2.8123862743377686,,,
event:9351,particle:9351:45,event_has_top_particle,,,,,14,2.7503890991210938,,,
event:9351,particle:9351:38,event_has_top_particle,,,,,15,2.742291212081909,,,
event:9351,particle:9351:18,event_has_top_particle,,,,,16,2.7233054637908936,,,
event:9508,particle:9508:0,event_has_top_particle,,,,,1,4.757246017456055,,,
event:9508,particle:9508:1,event_has_top_particle,,,,,2,3.3603570461273193,,,
event:9508,particle:9508:27,event_has_top_particle,,,,,3,3.3062572479248047,,,
event:9508,particle:9508:32,event_has_top_particle,,,,,4,3.1746742725372314,,,
event:9508,particle:9508:18,event_has_top_particle,,,,,5,3.12501859664917,,,
event:9508,particle:9508:14,event_has_top_particle,,,,,6,3.104891300201416,,,
event:9508,particle:9508:8,event_has_top_particle,,,,,7,3.0572500228881836,,,
event:9508,particle:9508:4,event_has_top_particle,,,,,8,3.0034570693969727,,,
event:9508,particle:9508:3,event_has_top_particle,,,,,9,2.986513614654541,,,
event:9508,particle:9508:5,event_has_top_particle,,,,,10,2.9346535205841064,,,
event:9508,particle:9508:13,event_has_top_particle,,,,,11,2.933432102203369,,,
event:9508,particle:9508:2,event_has_top_particle,,,,,12,2.8868489265441895,,,
event:9508,particle:9508:25,event_has_top_particle,,,,,13,2.869983673095703,,,
event:9508,particle:9508:7,event_has_top_particle,,,,,14,2.8520236015319824,,,
event:9508,particle:9508:34,event_has_top_particle,,,,,15,2.827422618865967,,,
event:9508,particle:9508:24,event_has_top_particle,,,,,16,2.814795970916748,,,
run:all_head_supertrace:v1:latest,hypothesis:H2,run_updates_hypothesis,,,,,,,78.0,,
run:all_head_supertrace:v1:latest,hypothesis:H4,run_updates_hypothesis,,,,,,,72.0,,
run:all_head_supertrace:v1:latest,hypothesis:H1,run_updates_hypothesis,,,,,,,34.0,,
run:all_head_supertrace:v1:latest,hypothesis:H5,run_updates_hypothesis,,,,,,,74.0,,
run:all_head_supertrace:v1:latest,hypothesis:H6,run_updates_hypothesis,,,,,,,66.0,,
run:all_head_supertrace:v1:latest,hypothesis:H3,run_updates_hypothesis,,,,,,,63.0,,
run:all_head_supertrace:v1:latest,hypothesis:H7,run_updates_hypothesis,,,,,,,35.0,,
run:all_head_supertrace:v1:latest,hypothesis:H8,run_updates_hypothesis,,,,,,,20.0,,
run:all_head_supertrace:v1:latest,hypothesis:AH1,run_updates_hypothesis,,,,,,,,,
run:all_head_supertrace:v1:latest,hypothesis:AH2,run_updates_hypothesis,,,,,,,,,
run:all_head_supertrace:v1:latest,hypothesis:AH3,run_updates_hypothesis,,,,,,,,,
run:all_head_supertrace:v1:latest,hypothesis:AH4,run_updates_hypothesis,,,,,,,,,
head:L1_ch112:128,hypothesis:AH4,head_supports_hypothesis,0.8689268512214768,,,,,,,,
head:L1_ch112:128,hypothesis:AH3,head_in_method_comparison,0.8689268512214768,0.0,,,,,,,
head:L1_ch16:32,hypothesis:AH4,head_supports_hypothesis,0.748019616522652,,,,,,,,
head:L1_ch16:32,hypothesis:AH3,head_in_method_comparison,0.748019616522652,0.0,,,,,,,
head:L0_ch40:48,hypothesis:AH4,head_supports_hypothesis,0.715566657370073,,,,,,,,
head:L0_ch40:48,hypothesis:AH3,head_in_method_comparison,0.715566657370073,0.0,,,,,,,
head:L2_ch224:256,hypothesis:AH4,head_supports_hypothesis,0.7083240525222217,,,,,,,,
head:L2_ch224:256,hypothesis:AH3,head_in_method_comparison,0.7083240525222217,0.0,,,,,,,
head:L0_ch48:56,hypothesis:AH4,head_supports_hypothesis,0.3768698421619773,,,,,,,,
head:L0_ch48:56,hypothesis:AH3,head_in_method_comparison,0.3768698421619773,0.0,,,,,,,
head:L0_ch8:16,hypothesis:AH4,head_supports_hypothesis,0.3576639466715291,,,,,,,,
head:L0_ch8:16,hypothesis:AH3,head_in_method_comparison,0.3576639466715291,0.0,,,,,,,
head:L2_ch128:160,hypothesis:AH4,head_supports_hypothesis,0.3421113716471157,,,,,,,,
head:L2_ch128:160,hypothesis:AH3,head_in_method_comparison,0.3421113716471157,0.0,,,,,,,
head:L2_ch64:96,hypothesis:AH4,head_supports_hypothesis,0.3056455652433215,,,,,,,,
head:L2_ch64:96,hypothesis:AH3,head_in_method_comparison,0.3056455652433215,0.0,,,,,,,
head:L2_ch0:32,hypothesis:AH4,head_supports_hypothesis,0.2610779497063049,,,,,,,,
head:L2_ch0:32,hypothesis:AH3,head_in_method_comparison,0.2610779497063049,0.0,,,,,,,
head:L0_ch24:32,hypothesis:AH4,head_supports_hypothesis,0.22714711990847689,,,,,,,,
head:L0_ch24:32,hypothesis:AH3,head_in_method_comparison,0.22714711990847689,0.0,,,,,,,
particle:3653:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,5.196718215942383,,351.86825446691677,0.07314519261070655
particle:3458:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,5.164773464202881,,493.3960364498031,0.03305219014599567
particle:4073:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,5.147113800048828,,441.51278986879265,0.014705864595672543
particle:3346:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,5.1410956382751465,,288.1587480613739,0.046738666836221264
particle:3282:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,5.117623805999756,,379.5848678834499,0.06902843876076308
particle:3477:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,5.0932135581970215,,596.0615952278525,0.039280466044420606
particle:3931:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,5.086535930633545,,408.19333953112897,0.01990565338299143
particle:3525:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,5.0709381103515625,,437.4169908443208,0.02723962785057632
particle:3375:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,5.037026405334473,,444.0590294714343,0.01850632576990948
particle:3192:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,5.036527156829834,,427.51772006537516,0.05384171291960546
particle:7974:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,5.027756214141846,,201.70871276660114,0.05904387038416101
particle:3329:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,5.021880149841309,,557.3921056864468,0.04135381016830831
particle:3101:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,5.009812831878662,,423.72146530459173,0.02868935396274646
particle:3330:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.989509105682373,,441.8409087272253,0.034907247541842386
particle:5121:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.988543510437012,,498.7115827755219,0.10383665437944611
particle:4063:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.987092018127441,,236.35154336824812,0.10353928602568499
particle:5295:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.9861674308776855,,348.63069811282566,0.19239821973431928
particle:3610:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.962615489959717,,412.56151584395764,0.06338389401247867
particle:3209:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.9580230712890625,,309.6794597501644,0.08414474526621321
particle:4069:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.954601764678955,,586.7033220636391,0.00841312933841492
particle:3598:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.952511787414551,,353.9106187627165,0.08855695664867402
particle:3486:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.949716567993164,,377.5677571039503,0.038831565485103865
particle:3865:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.948277950286865,,536.1907094530704,0.03690761946736601
particle:3715:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.945679664611816,,468.66794913064285,0.035981734875613236
particle:3969:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.944116592407227,,470.6921951485989,0.0447816522850372
particle:3484:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.9357781410217285,,466.7907705682986,0.031021405901605934
particle:3799:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.9342827796936035,,261.35396540703107,0.07574537325496064
particle:3806:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.932669639587402,,462.142578726477,0.0344304978799827
particle:3941:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.929831027984619,,389.3240865882468,0.0303706586695484
particle:3097:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.929346561431885,,372.72481123138226,0.01155972263180379
particle:3585:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.9286909103393555,,451.9234458011915,0.04409975648684007
particle:3189:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.927688121795654,,426.35845915135496,0.0282310011678446
particle:3552:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.925191402435303,,277.6679200707444,0.03206438416423713
particle:3606:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.913609981536865,,777.0128692826489,0.024070824884471542
particle:3270:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.912517547607422,,526.2283827395551,0.04040516663791019
particle:3697:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.911472320556641,,578.3086524658386,0.015471607612318403
particle:3257:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.906546115875244,,513.1412346515395,0.06281769854543583
particle:3078:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.9013872146606445,,445.1894392171144,0.03486495218939353
particle:3622:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.897593021392822,,568.5727606572543,0.017402317788766275
particle:8848:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.894215106964111,,100.56343915333464,0.05128421958103506
particle:3703:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.894197940826416,,547.8277488738139,0.03300594949441901
particle:3961:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.8925395011901855,,478.128714108367,0.0291795994515083
particle:3528:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.889524936676025,,529.8818909635916,0.01375019270515707
particle:3938:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.889350891113281,,437.48872263494013,0.003799686493882117
particle:3497:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.887000560760498,,723.4746761625162,0.02313020686840289
particle:3361:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.879865646362305,,484.4645495388509,0.06768225564891668
particle:4077:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.878639221191406,,256.8801262991425,0.04918729204715793
particle:4080:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.877249240875244,,412.714769106596,0.02245078610622166
particle:3456:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.874866962432861,,514.3489489131185,0.05523644429740954
particle:3167:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.8742804527282715,,380.17705874593213,0.06043915629752499
particle:3927:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.87052583694458,,456.3521544111297,0.06349599267893484
particle:3213:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.867534637451172,,776.4828720728908,0.03706787417767371
particle:3737:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.866183757781982,,367.16632983988274,0.0168892309154011
particle:3508:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.86555814743042,,357.37851182733334,0.029824840077349018
particle:3258:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.864280700683594,,435.98971387827635,0.05988157830169766
particle:3113:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.863282203674316,,345.65957358883014,0.04250629744621171
particle:3159:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.862974643707275,,349.3761357695986,0.014419995484242111
particle:3241:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.861419200897217,,471.4840818154266,0.03370026236111076
particle:3673:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.8541364669799805,,435.6639552284339,0.038173236657641316
particle:3381:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.853531837463379,,487.1414709855727,0.04756469377604124
particle:3541:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.849453926086426,,425.7908930638243,0.06630299967335739
particle:5730:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.846969127655029,,561.2569807405592,0.11134932195972537
particle:3313:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.845171928405762,,291.698143966031,0.06090404584910197
particle:4008:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.84495210647583,,407.65316154905537,0.05761899213515136
particle:3225:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.8418049812316895,,394.90274863528646,0.0040018890596522595
particle:5871:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.83908748626709,,446.6934280890023,0.060412365053712724
particle:3531:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.838278770446777,,404.00897291572693,0.05713798273102242
particle:3970:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.836788177490234,,432.3444497747722,0.03827679328322327
particle:3507:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.834069728851318,,300.13089600236714,0.037734777278537135
particle:3099:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.8318634033203125,,378.64829226926105,0.017136534664508634
particle:3728:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.830503463745117,,569.9925582805698,0.03968831162504239
particle:4028:0,hypothesis:AH1,particle_supports_hypothesis,,,,,,4.830124855041504,,305.21764204905,0.053803314711213676
