event_index,group,true_label,pred_label,confidence,missing_pt_proxy,lead_idx,particle0_idx,particle0_pt,particle0_pt_rank,particle0_pid,particle0_iso_pt_ratio,particle0_knn_pt_sum,particle0_charge,particle0_is_charged_hadron,particle0_is_neutral_hadron,particle0_is_photon,particle0_is_electron,particle0_is_muon,particle0_is_lepton,particle0_knn_charged_hadron_frac,particle0_knn_neutral_hadron_frac,particle0_knn_photon_frac,particle0_knn_electron_frac,particle0_knn_muon_frac,leading_idx,leading_pt,leading_pt_rank,leading_pid,leading_iso_pt_ratio,leading_knn_pt_sum,leading_charge,leading_is_charged_hadron,leading_is_neutral_hadron,leading_is_photon,leading_is_electron,leading_is_muon,leading_is_lepton,leading_knn_charged_hadron_frac,leading_knn_neutral_hadron_frac,leading_knn_photon_frac,leading_knn_electron_frac,leading_knn_muon_frac,best_lepton_idx,best_lepton_pt,best_lepton_pt_rank,best_lepton_pid,best_lepton_iso_pt_ratio,best_lepton_knn_pt_sum,best_lepton_charge,best_lepton_is_charged_hadron,best_lepton_is_neutral_hadron,best_lepton_is_photon,best_lepton_is_electron,best_lepton_is_muon,best_lepton_is_lepton,best_lepton_knn_charged_hadron_frac,best_lepton_knn_neutral_hadron_frac,best_lepton_knn_photon_frac,best_lepton_knn_electron_frac,best_lepton_knn_muon_frac,has_lepton,deltaR_p0_lepton,deltaR_lead_lepton
22976,Tbl_correct,label_Tbl,label_Tbl,0.9898793697357178,590.7266929397179,0,0,205.21511840820312,0,electron,0.3023161288222631,473.5945739746094,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.1875,0.3125,0.125,0.0,0,205.21511840820312,0,electron,0.3023161288222631,473.5945739746094,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.1875,0.3125,0.125,0.0,0,205.21511840820312,0,electron,0.3023161288222631,473.5945739746094,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.1875,0.3125,0.125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
22977,Tbl_correct,label_Tbl,label_Tbl,0.9924088716506958,693.7764909780074,0,0,159.12396240234375,0,charged_hadron,0.1503407899184727,899.2977905273438,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0,159.12396240234375,0,charged_hadron,0.1503407899184727,899.2977905273438,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,2,64.16841125488281,2,muon,0.14716294081831427,371.8680725097656,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.25,0.0625,0.0,0.1875,1,0.6019386649131775,0.6019386649131775
22978,Tbl_correct,label_Tbl,label_Tbl,0.9998490810394287,666.0225367712461,0,0,128.42124938964844,0,muon,0.16262694785286416,661.2464599609375,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,0,128.42124938964844,0,muon,0.16262694785286416,661.2464599609375,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,0,128.42124938964844,0,muon,0.16262694785286416,661.2464599609375,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
22979,Tbl_correct,label_Tbl,label_Tbl,0.9999998807907104,622.2203266309225,0,0,524.742431640625,0,electron,0.12420131552518034,3700.192138671875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5625,0.0,0.4375,0.0,0,524.742431640625,0,electron,0.12420131552518034,3700.192138671875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5625,0.0,0.4375,0.0,0,524.742431640625,0,electron,0.12420131552518034,3700.192138671875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5625,0.0,0.4375,0.0,1,3.162277789670043e-05,3.162277789670043e-05
22980,Tbl_correct,label_Tbl,label_Tbl,0.9984993934631348,524.6799908327289,0,0,143.92886352539062,0,electron,0.17887745588739568,660.69384765625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0625,0.25,0.1875,0.0,0,143.92886352539062,0,electron,0.17887745588739568,660.69384765625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0625,0.25,0.1875,0.0,0,143.92886352539062,0,electron,0.17887745588739568,660.69384765625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0625,0.25,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
22981,Tbl_correct,label_Tbl,label_Tbl,1.0,504.27720963624796,0,0,329.64447021484375,0,electron,0.14218334310155312,1988.802001953125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.625,0.375,0.0,0,329.64447021484375,0,electron,0.14218334310155312,1988.802001953125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.625,0.375,0.0,0,329.64447021484375,0,electron,0.14218334310155312,1988.802001953125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.625,0.375,0.0,1,3.162277789670043e-05,3.162277789670043e-05
22982,Tbl_correct,label_Tbl,label_Tbl,0.9677450060844421,711.485280293776,0,0,147.48411560058594,0,photon,0.1018770843561997,1300.18310546875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0,147.48411560058594,0,photon,0.1018770843561997,1300.18310546875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1,124.36485290527344,1,muon,0.09794243232744675,1145.41015625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,1,0.3295581340789795,0.3295581340789795
22983,Tbl_correct,label_Tbl,label_Tbl,0.9948527216911316,521.7255746564467,0,0,158.58958435058594,0,photon,0.14012688573635562,973.1674194335938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0,0.625,0.0,0.0,0,158.58958435058594,0,photon,0.14012688573635562,973.1674194335938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0,0.625,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,
22984,Tbl_correct,label_Tbl,label_Tbl,0.9998445510864258,503.7982662460111,0,0,87.31117248535156,0,charged_hadron,0.11869047106158703,648.3095703125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.3125,0.0,0.0,0,87.31117248535156,0,charged_hadron,0.11869047106158703,648.3095703125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.3125,0.0,0.0,3,66.40552520751953,3,muon,0.1836089117870002,295.2627868652344,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.625,0.0,0.25,1,0.35960108041763306,0.35960108041763306
22985,Tbl_correct,label_Tbl,label_Tbl,0.9999998807907104,569.583931145106,0,0,173.19544982910156,0,photon,0.11140377674306395,1381.4686279296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0625,0.5,0.4375,0.0,0.0,0,173.19544982910156,0,photon,0.11140377674306395,1381.4686279296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0625,0.5,0.4375,0.0,0.0,1,141.97837829589844,1,muon,0.12236685159155045,1018.2899169921875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.0,0.0,0.4375,1,0.5459758043289185,0.5459758043289185
22986,Tbl_correct,label_Tbl,label_Tbl,0.998421311378479,518.8634849930132,0,0,230.84559631347656,0,electron,0.16186994787584852,1195.2720947265625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.3125,0.3125,0.0,0,230.84559631347656,0,electron,0.16186994787584852,1195.2720947265625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.3125,0.3125,0.0,0,230.84559631347656,0,electron,0.16186994787584852,1195.2720947265625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.3125,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
22987,Tbl_correct,label_Tbl,label_Tbl,0.9998321533203125,633.0919817334221,0,0,268.50531005859375,0,muon,0.15162644615759457,1502.3289794921875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.375,0.0,0.0,0.3125,0,268.50531005859375,0,muon,0.15162644615759457,1502.3289794921875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.375,0.0,0.0,0.3125,0,268.50531005859375,0,muon,0.15162644615759457,1502.3289794921875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.375,0.0,0.0,0.3125,1,3.162277789670043e-05,3.162277789670043e-05
22988,Tbl_correct,label_Tbl,label_Tbl,0.9999988079071045,600.1009198274304,0,0,381.8182373046875,0,muon,0.12823136601802285,2595.754638671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.375,0.0,0.375,0,381.8182373046875,0,muon,0.12823136601802285,2595.754638671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.375,0.0,0.375,0,381.8182373046875,0,muon,0.12823136601802285,2595.754638671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.375,0.0,0.375,1,3.162277789670043e-05,3.162277789670043e-05
22989,Tbl_correct,label_Tbl,label_Tbl,0.9982241988182068,690.282466582498,0,0,155.4934539794922,0,muon,0.12789215943984986,1060.323486328125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.0,0.0,0.375,0,155.4934539794922,0,muon,0.12789215943984986,1060.323486328125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.0,0.0,0.375,0,155.4934539794922,0,muon,0.12789215943984986,1060.323486328125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.0,0.0,0.375,1,3.162277789670043e-05,3.162277789670043e-05
22990,Tbl_correct,label_Tbl,label_Tbl,0.9976724982261658,578.9601702060763,0,0,156.5640106201172,0,electron,0.2083904893916643,594.7371215820312,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.375,0.1875,0.0,0,156.5640106201172,0,electron,0.2083904893916643,594.7371215820312,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.375,0.1875,0.0,0,156.5640106201172,0,electron,0.2083904893916643,594.7371215820312,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.375,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
22991,Tbl_correct,label_Tbl,label_Tbl,0.9999831914901733,650.111709642273,0,0,361.956298828125,0,electron,0.10527121891678587,3076.365234375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0,361.956298828125,0,electron,0.10527121891678587,3076.365234375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0,361.956298828125,0,electron,0.10527121891678587,3076.365234375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,1,3.162277789670043e-05,3.162277789670043e-05
22992,Tbl_correct,label_Tbl,label_Tbl,0.9619174599647522,562.500395026397,0,0,464.4579772949219,0,muon,0.16455241248051358,2358.095458984375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0625,0.625,0.0,0.3125,0,464.4579772949219,0,muon,0.16455241248051358,2358.095458984375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0625,0.625,0.0,0.3125,0,464.4579772949219,0,muon,0.16455241248051358,2358.095458984375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0625,0.625,0.0,0.3125,1,3.162277789670043e-05,3.162277789670043e-05
22993,Tbl_correct,label_Tbl,label_Tbl,0.999649167060852,860.321733772208,0,0,332.1280822753906,0,photon,0.08406610640943779,3618.66845703125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0,332.1280822753906,0,photon,0.08406610640943779,3618.66845703125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,4,72.25463104248047,4,muon,0.08132227364171375,816.2427978515625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,1,0.49609115719795227,0.49609115719795227
22994,Tbl_correct,label_Tbl,label_Tbl,0.9983028173446655,836.1064304790644,0,0,458.79266357421875,0,muon,0.31104552609287256,1016.208984375,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.1875,0.1875,0.0,0.125,0,458.79266357421875,0,muon,0.31104552609287256,1016.208984375,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.1875,0.1875,0.0,0.125,0,458.79266357421875,0,muon,0.31104552609287256,1016.208984375,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.1875,0.1875,0.0,0.125,1,3.162277789670043e-05,3.162277789670043e-05
22995,Tbl_correct,label_Tbl,label_Tbl,0.9813839793205261,733.8020643637433,0,0,384.32427978515625,0,electron,0.19373121015992412,1599.477294921875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0,384.32427978515625,0,electron,0.19373121015992412,1599.477294921875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0,384.32427978515625,0,electron,0.19373121015992412,1599.477294921875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.25,0.0,1,3.162277789670043e-05,3.162277789670043e-05
22996,Tbl_correct,label_Tbl,label_Tbl,0.8611077070236206,563.6261768545471,0,0,214.5253143310547,0,electron,0.237912780285051,687.1719970703125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1875,0.1875,0.4375,0.1875,0.0,0,214.5253143310547,0,electron,0.237912780285051,687.1719970703125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1875,0.1875,0.4375,0.1875,0.0,0,214.5253143310547,0,electron,0.237912780285051,687.1719970703125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1875,0.1875,0.4375,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
22997,Tbl_correct,label_Tbl,label_Tbl,0.9974894523620605,525.3666499720658,0,0,253.5433349609375,0,muon,0.3123358265739145,558.2218017578125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.125,0.125,0.0,0.125,0,253.5433349609375,0,muon,0.3123358265739145,558.2218017578125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.125,0.125,0.0,0.125,0,253.5433349609375,0,muon,0.3123358265739145,558.2218017578125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.125,0.125,0.0,0.125,1,3.162277789670043e-05,3.162277789670043e-05
22998,Tbl_correct,label_Tbl,label_Tbl,0.999896764755249,546.4019446153629,0,0,292.1578369140625,0,electron,0.19648404312218376,1194.771240234375,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0,292.1578369140625,0,electron,0.19648404312218376,1194.771240234375,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0,292.1578369140625,0,electron,0.19648404312218376,1194.771240234375,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.25,0.0,1,3.162277789670043e-05,3.162277789670043e-05
22999,Tbl_correct,label_Tbl,label_Tbl,0.9522499442100525,534.5744657965338,0,0,157.69349670410156,0,muon,0.20055736723972398,628.582763671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.25,0.0,0.1875,0,157.69349670410156,0,muon,0.20055736723972398,628.582763671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.25,0.0,0.1875,0,157.69349670410156,0,muon,0.20055736723972398,628.582763671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.25,0.0,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
23000,Tbl_correct,label_Tbl,label_Tbl,0.9954713582992554,528.2689579919053,0,0,210.01754760742188,0,muon,0.18800840619085768,907.047119140625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.25,0.0,0.0,0.25,0,210.01754760742188,0,muon,0.18800840619085768,907.047119140625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.25,0.0,0.0,0.25,0,210.01754760742188,0,muon,0.18800840619085768,907.047119140625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.25,0.0,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
23001,Tbl_correct,label_Tbl,label_Tbl,0.9964168071746826,607.4867461874734,0,0,160.20822143554688,0,muon,0.23540550174230104,520.3545532226562,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.5625,0.0,0.1875,0,160.20822143554688,0,muon,0.23540550174230104,520.3545532226562,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.5625,0.0,0.1875,0,160.20822143554688,0,muon,0.23540550174230104,520.3545532226562,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.5625,0.0,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
23002,Tbl_correct,label_Tbl,label_Tbl,0.9998888969421387,513.9850448088793,0,0,449.71929931640625,0,muon,0.14180739097742753,2721.61962890625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.375,0.0,0.375,0,449.71929931640625,0,muon,0.14180739097742753,2721.61962890625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.375,0.0,0.375,0,449.71929931640625,0,muon,0.14180739097742753,2721.61962890625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.375,0.0,0.375,1,3.162277789670043e-05,3.162277789670043e-05
23003,Tbl_correct,label_Tbl,label_Tbl,0.9923325777053833,525.2520432256294,0,0,147.0727081298828,0,electron,0.17677600511700095,684.8994140625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.5,0.25,0.0,0,147.0727081298828,0,electron,0.17677600511700095,684.8994140625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.5,0.25,0.0,0,147.0727081298828,0,electron,0.17677600511700095,684.8994140625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.5,0.25,0.0,1,3.162277789670043e-05,3.162277789670043e-05
23004,Tbl_correct,label_Tbl,label_Tbl,0.9999337196350098,785.3555115618875,0,0,478.76776123046875,0,muon,0.09984324083812597,4316.4267578125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.0,0.0,0.0,0.5625,0,478.76776123046875,0,muon,0.09984324083812597,4316.4267578125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.0,0.0,0.0,0.5625,0,478.76776123046875,0,muon,0.09984324083812597,4316.4267578125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.0,0.0,0.0,0.5625,1,3.162277789670043e-05,3.162277789670043e-05
23005,Tbl_correct,label_Tbl,label_Tbl,0.9894977807998657,651.0450934094544,0,0,318.4483947753906,0,electron,0.15736694044308397,1705.15576171875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3125,0.375,0.3125,0.0,0,318.4483947753906,0,electron,0.15736694044308397,1705.15576171875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3125,0.375,0.3125,0.0,0,318.4483947753906,0,electron,0.15736694044308397,1705.15576171875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3125,0.375,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
23006,Tbl_correct,label_Tbl,label_Tbl,0.9999029636383057,579.5535703864986,0,0,126.70380401611328,0,muon,0.21778676144100317,455.07537841796875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.5,0.0,0.1875,0,126.70380401611328,0,muon,0.21778676144100317,455.07537841796875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.5,0.0,0.1875,0,126.70380401611328,0,muon,0.21778676144100317,455.07537841796875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.5,0.0,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
23007,Tbl_correct,label_Tbl,label_Tbl,0.9430361986160278,522.8076373848667,0,0,143.75131225585938,0,muon,0.19276745595810882,601.97265625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.4375,0.0,0.1875,0,143.75131225585938,0,muon,0.19276745595810882,601.97265625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.4375,0.0,0.1875,0,143.75131225585938,0,muon,0.19276745595810882,601.97265625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.4375,0.0,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
23008,Tbl_correct,label_Tbl,label_Tbl,0.9999184608459473,626.7325532662054,0,0,176.11412048339844,0,electron,0.14861745373995147,1008.9022827148438,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0,176.11412048339844,0,electron,0.14861745373995147,1008.9022827148438,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0,176.11412048339844,0,electron,0.14861745373995147,1008.9022827148438,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
23009,Tbl_correct,label_Tbl,label_Tbl,0.9999569654464722,550.6594438626767,0,0,241.0336456298828,0,muon,0.12211139139690957,1732.8497314453125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.4375,0.0,0.4375,0,241.0336456298828,0,muon,0.12211139139690957,1732.8497314453125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.4375,0.0,0.4375,0,241.0336456298828,0,muon,0.12211139139690957,1732.8497314453125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.4375,0.0,0.4375,1,3.162277789670043e-05,3.162277789670043e-05
23010,Tbl_to_Hqql,label_Tbl,label_Hqql,0.8803855776786804,560.4600293531319,0,0,159.9552001953125,0,neutral_hadron,0.18987399458193438,682.4729614257812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3125,0.1875,0.5,0.0,0.0,0,159.9552001953125,0,neutral_hadron,0.18987399458193438,682.4729614257812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3125,0.1875,0.5,0.0,0.0,1,139.77700805664062,1,muon,0.22242223644967682,488.6539001464844,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.3125,0.0,0.1875,1,0.24145613610744476,0.24145613610744476
23011,Tbl_correct,label_Tbl,label_Tbl,0.9992684721946716,553.2276245270785,0,0,153.1333770751953,0,electron,0.1833784777389387,681.9339599609375,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0,153.1333770751953,0,electron,0.1833784777389387,681.9339599609375,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0,153.1333770751953,0,electron,0.1833784777389387,681.9339599609375,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.25,0.25,0.25,0.0,1,3.162277789670043e-05,3.162277789670043e-05
23012,Tbl_correct,label_Tbl,label_Tbl,0.9999974966049194,893.8541084845955,0,0,237.65725708007812,0,neutral_hadron,0.12730226937166497,1629.2164306640625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4375,0.25,0.3125,0.0,0.0,0,237.65725708007812,0,neutral_hadron,0.12730226937166497,1629.2164306640625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4375,0.25,0.3125,0.0,0.0,1,223.07777404785156,1,muon,0.1926235869785065,935.0242919921875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.0,0.3125,0.0,0.25,1,0.33035144209861755,0.33035144209861755
23013,Tbl_correct,label_Tbl,label_Tbl,0.9999595880508423,534.0375241761642,0,0,164.5662078857422,0,muon,0.16310886294848104,844.3685913085938,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.625,0.0,0.3125,0,164.5662078857422,0,muon,0.16310886294848104,844.3685913085938,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.625,0.0,0.3125,0,164.5662078857422,0,muon,0.16310886294848104,844.3685913085938,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.625,0.0,0.3125,1,3.162277789670043e-05,3.162277789670043e-05
23014,Tbl_correct,label_Tbl,label_Tbl,0.9989080429077148,514.2644424234567,0,0,222.31874084472656,0,muon,0.19704981691325799,905.91748046875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,0,222.31874084472656,0,muon,0.19704981691325799,905.91748046875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,0,222.31874084472656,0,muon,0.19704981691325799,905.91748046875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
23015,Tbl_correct,label_Tbl,label_Tbl,0.9976938366889954,607.9372186359996,0,0,96.50173950195312,0,electron,0.12040808314674314,704.9539184570312,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0,96.50173950195312,0,electron,0.12040808314674314,704.9539184570312,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0,96.50173950195312,0,electron,0.12040808314674314,704.9539184570312,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
23016,Tbl_correct,label_Tbl,label_Tbl,0.9999998807907104,504.1466714919047,0,0,382.7326965332031,0,muon,0.12429683782238347,2696.4501953125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5625,0.0,0.4375,0,382.7326965332031,0,muon,0.12429683782238347,2696.4501953125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5625,0.0,0.4375,0,382.7326965332031,0,muon,0.12429683782238347,2696.4501953125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5625,0.0,0.4375,1,3.162277789670043e-05,3.162277789670043e-05
23017,Tbl_correct,label_Tbl,label_Tbl,0.9999984502792358,578.4435695155299,0,0,85.30662536621094,0,electron,0.12190397190091594,614.4788208007812,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.25,0.0,0.25,0.0,0,85.30662536621094,0,electron,0.12190397190091594,614.4788208007812,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.25,0.0,0.25,0.0,0,85.30662536621094,0,electron,0.12190397190091594,614.4788208007812,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.25,0.0,0.25,0.0,1,3.162277789670043e-05,3.162277789670043e-05
