output_root,source_root,source_group,entry_idx,true_label,pred_label,score_Hqql,score_Tbl,margin_Hqql_minus_Tbl,margin_Tbl_minus_Hqql,pred_score,analysis_group
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,77628,label_Tbl,label_Hqql,0.8804059028625488,0.11537151038646698,0.7650343775749207,-0.7650343775749207,0.8804059028625488,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,66673,label_Tbl,label_Hqql,0.793945848941803,0.02902441844344139,0.7649214267730713,-0.7649214267730713,0.793945848941803,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,4753,label_Tbl,label_Hqql,0.8410937190055847,0.0764503926038742,0.7646433115005493,-0.7646433115005493,0.8410937190055847,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,26675,label_Tbl,label_Hqql,0.7669609189033508,0.0023494025226682425,0.764611542224884,-0.764611542224884,0.7669609189033508,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,86974,label_Tbl,label_Hqql,0.7652607560157776,0.0007003449718467891,0.7645604014396667,-0.7645604014396667,0.7652607560157776,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,28842,label_Tbl,label_Hqql,0.800755500793457,0.03619563952088356,0.7645598649978638,-0.7645598649978638,0.800755500793457,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,73496,label_Tbl,label_Hqql,0.765222430229187,0.0007235489320009947,0.7644988894462585,-0.7644988894462585,0.765222430229187,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,55248,label_Tbl,label_Hqql,0.77231764793396,0.008421065285801888,0.7638965845108032,-0.7638965845108032,0.77231764793396,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,17712,label_Tbl,label_Hqql,0.7911033630371094,0.027214031666517258,0.7638893127441406,-0.7638893127441406,0.7911033630371094,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,86212,label_Tbl,label_Hqql,0.7638155817985535,0.00025320897111669183,0.7635623812675476,-0.7635623812675476,0.7638155817985535,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,87436,label_Tbl,label_Hqql,0.7658103704452515,0.002320754574611783,0.7634896039962769,-0.7634896039962769,0.7658103704452515,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,86864,label_Tbl,label_Hqql,0.7696397304534912,0.006219529081135988,0.7634202241897583,-0.7634202241897583,0.7696397304534912,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,60369,label_Tbl,label_Hqql,0.7667999863624573,0.0035063026007264853,0.7632936835289001,-0.7632936835289001,0.7667999863624573,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,25509,label_Tbl,label_Hqql,0.8134129047393799,0.050178851932287216,0.7632340788841248,-0.7632340788841248,0.8134129047393799,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,18243,label_Tbl,label_Hqql,0.7800359725952148,0.01698748581111431,0.7630484700202942,-0.7630484700202942,0.7800359725952148,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,26850,label_Tbl,label_Hqql,0.764579713344574,0.0015860600396990776,0.7629936337471008,-0.7629936337471008,0.764579713344574,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,82009,label_Tbl,label_Hqql,0.7661975622177124,0.0032101988326758146,0.7629873752593994,-0.7629873752593994,0.7661975622177124,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,56972,label_Tbl,label_Hqql,0.8185378313064575,0.05575324222445488,0.7627846002578735,-0.7627846002578735,0.8185378313064575,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,24335,label_Tbl,label_Hqql,0.7647213935852051,0.0019422097830101848,0.762779176235199,-0.762779176235199,0.7647213935852051,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,51174,label_Tbl,label_Hqql,0.7656216621398926,0.0029525733552873135,0.7626690864562988,-0.7626690864562988,0.7656216621398926,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,9931,label_Tbl,label_Hqql,0.7654880285263062,0.0029338134918361902,0.7625542283058167,-0.7625542283058167,0.7654880285263062,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,5703,label_Tbl,label_Hqql,0.7671424150466919,0.004705204628407955,0.7624372243881226,-0.7624372243881226,0.7671424150466919,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,67373,label_Tbl,label_Hqql,0.7705466747283936,0.008225526660680771,0.7623211741447449,-0.7623211741447449,0.7705466747283936,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,38099,label_Tbl,label_Hqql,0.7625720500946045,0.00025271641789004207,0.7623193264007568,-0.7623193264007568,0.7625720500946045,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,36734,label_Tbl,label_Hqql,0.762832760810852,0.0010405562352389097,0.7617921829223633,-0.7617921829223633,0.762832760810852,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,38901,label_Tbl,label_Hqql,0.7637932300567627,0.002103349892422557,0.7616899013519287,-0.7616899013519287,0.7637932300567627,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,51243,label_Tbl,label_Hqql,0.7630523443222046,0.0014956038212403655,0.7615567445755005,-0.7615567445755005,0.7630523443222046,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,61242,label_Tbl,label_Hqql,0.8410182595252991,0.07972932606935501,0.7612889409065247,-0.7612889409065247,0.8410182595252991,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,1470,label_Tbl,label_Hqql,0.763298749923706,0.002161675365641713,0.761137068271637,-0.761137068271637,0.763298749923706,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,14013,label_Tbl,label_Hqql,0.7693693041801453,0.008361449465155602,0.7610078454017639,-0.7610078454017639,0.7693693041801453,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,59806,label_Tbl,label_Hqql,0.8804780840873718,0.11949727684259415,0.7609807848930359,-0.7609807848930359,0.8804780840873718,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,74539,label_Tbl,label_Hqql,0.7787200808525085,0.018084170296788216,0.7606359124183655,-0.7606359124183655,0.7787200808525085,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,11983,label_Tbl,label_Hqql,0.7693213820457458,0.008787928149104118,0.7605334520339966,-0.7605334520339966,0.7693213820457458,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,52554,label_Tbl,label_Hqql,0.7951042056083679,0.03462518751621246,0.7604790329933167,-0.7604790329933167,0.7951042056083679,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,9288,label_Tbl,label_Hqql,0.8750710487365723,0.11460769176483154,0.7604633569717407,-0.7604633569717407,0.8750710487365723,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,78001,label_Tbl,label_Hqql,0.7606858611106873,0.0003815841628238559,0.7603042721748352,-0.7603042721748352,0.7606858611106873,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,49269,label_Tbl,label_Hqql,0.7695414423942566,0.009292236529290676,0.7602491974830627,-0.7602491974830627,0.7695414423942566,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,17199,label_Tbl,label_Hqql,0.7713994383811951,0.01118277758359909,0.7602166533470154,-0.7602166533470154,0.7713994383811951,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,74414,label_Tbl,label_Hqql,0.780959963798523,0.021025361493229866,0.7599346041679382,-0.7599346041679382,0.780959963798523,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,6916,label_Tbl,label_Hqql,0.8453402519226074,0.08555343002080917,0.75978684425354,-0.75978684425354,0.8453402519226074,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,15456,label_Tbl,label_Hqql,0.7629159092903137,0.0031353821977972984,0.7597805261611938,-0.7597805261611938,0.7629159092903137,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,27143,label_Tbl,label_Hqql,0.7677052617073059,0.007925005629658699,0.75978022813797,-0.75978022813797,0.7677052617073059,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,87777,label_Tbl,label_Hqql,0.764531672000885,0.0048519340343773365,0.7596797347068787,-0.7596797347068787,0.764531672000885,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,71957,label_Tbl,label_Hqql,0.7914978861808777,0.031829122453927994,0.75966876745224,-0.75966876745224,0.7914978861808777,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,9037,label_Tbl,label_Hqql,0.7606092691421509,0.0011852177558466792,0.7594240307807922,-0.7594240307807922,0.7606092691421509,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,88902,label_Tbl,label_Hqql,0.8726723790168762,0.11362852901220322,0.7590438723564148,-0.7590438723564148,0.8726723790168762,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,36225,label_Tbl,label_Hqql,0.8520577549934387,0.09304496645927429,0.7590128183364868,-0.7590128183364868,0.8520577549934387,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,63568,label_Tbl,label_Hqql,0.8697937726974487,0.11085318773984909,0.758940577507019,-0.758940577507019,0.8697937726974487,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,48740,label_Tbl,label_Hqql,0.7724365592002869,0.013562876731157303,0.758873701095581,-0.758873701095581,0.7724365592002869,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,41786,label_Tbl,label_Hqql,0.862926721572876,0.10417855530977249,0.7587481737136841,-0.7587481737136841,0.862926721572876,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,60235,label_Tbl,label_Hqql,0.8069658279418945,0.04823671653866768,0.758729100227356,-0.758729100227356,0.8069658279418945,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,90228,label_Tbl,label_Hqql,0.7782527804374695,0.019621379673480988,0.7586314082145691,-0.7586314082145691,0.7782527804374695,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,18886,label_Tbl,label_Hqql,0.7819086313247681,0.023301661014556885,0.7586069703102112,-0.7586069703102112,0.7819086313247681,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,98172,label_Tbl,label_Hqql,0.8675711750984192,0.10897034406661987,0.7586008310317993,-0.7586008310317993,0.8675711750984192,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,7036,label_Tbl,label_Hqql,0.8702026009559631,0.11163897812366486,0.7585636377334595,-0.7585636377334595,0.8702026009559631,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,60296,label_Tbl,label_Hqql,0.761465311050415,0.0030327814165502787,0.7584325075149536,-0.7584325075149536,0.761465311050415,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,84021,label_Tbl,label_Hqql,0.868273138999939,0.10985132306814194,0.7584218382835388,-0.7584218382835388,0.868273138999939,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,85449,label_Tbl,label_Hqql,0.7643182873725891,0.006181237753480673,0.758137047290802,-0.758137047290802,0.7643182873725891,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,38510,label_Tbl,label_Hqql,0.7587387561798096,0.0006141380872577429,0.758124589920044,-0.758124589920044,0.7587387561798096,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,25734,label_Tbl,label_Hqql,0.7618640661239624,0.003773339092731476,0.7580907344818115,-0.7580907344818115,0.7618640661239624,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,3930,label_Tbl,label_Hqql,0.8744914531707764,0.1165008693933487,0.7579905986785889,-0.7579905986785889,0.8744914531707764,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,27391,label_Tbl,label_Hqql,0.7674840092658997,0.009508849121630192,0.757975161075592,-0.757975161075592,0.7674840092658997,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,59427,label_Tbl,label_Hqql,0.8786690831184387,0.12076970934867859,0.7578994035720825,-0.7578994035720825,0.8786690831184387,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,50832,label_Tbl,label_Hqql,0.8748612403869629,0.11699973046779633,0.7578614950180054,-0.7578614950180054,0.8748612403869629,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,36068,label_Tbl,label_Hqql,0.8782167434692383,0.12063756585121155,0.7575792074203491,-0.7575792074203491,0.8782167434692383,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,94183,label_Tbl,label_Hqql,0.8545214533805847,0.09695100784301758,0.7575704455375671,-0.7575704455375671,0.8545214533805847,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,73067,label_Tbl,label_Hqql,0.7837399840354919,0.02629704587161541,0.7574429512023926,-0.7574429512023926,0.7837399840354919,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,50252,label_Tbl,label_Hqql,0.7593529224395752,0.0019845690112560987,0.7573683261871338,-0.7573683261871338,0.7593529224395752,D_Tbl_to_Hqql
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,5953,label_Tbl,label_Hqql,0.7574944496154785,0.00029551313491538167,0.7571989297866821,-0.7571989297866821,0.7574944496154785,D_Tbl_to_Hqql
