event_idx,group,head_id,layer,channels,score_hqql_proj,score_tbl_proj,activation_norm,base_logit_hqql,base_logit_tbl,zero_logit_hqql,zero_logit_tbl,contrib_hqql_logit_drop_when_zeroed,contrib_tbl_logit_drop_when_zeroed,base_pred,zero_pred,projection_note
20544,C_Tbl_correct,L2_ch64:96,2,64:96,32.32920837402344,36.50517272949219,0.22941599786281586,0.154287189245224,5.231097221374512,0.547208309173584,4.951590538024902,-0.39292111992836,0.2795066833496094,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20545,C_Tbl_correct,L2_ch64:96,2,64:96,32.7279052734375,40.43538284301758,0.30267655849456787,-2.3922150135040283,5.881443023681641,-3.4279062747955322,4.37235689163208,1.035691261291504,1.5090861320495605,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20546,C_Tbl_correct,L2_ch64:96,2,64:96,27.215791702270508,33.22786331176758,0.2916749119758606,-12.159850120544434,3.879822254180908,-15.903071403503418,-0.4452817440032959,3.7432212829589844,4.325103759765625,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20547,C_Tbl_correct,L2_ch64:96,2,64:96,11.487220764160156,13.686454772949219,0.13383102416992188,-7.429282188415527,3.4096450805664062,-7.454564094543457,3.43460750579834,0.025281906127929688,-0.024962425231933594,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20548,C_Tbl_correct,L2_ch64:96,2,64:96,25.392026901245117,26.506330490112305,0.17535161972045898,-13.616924285888672,1.9185154438018799,-15.069615364074707,0.9315118789672852,1.4526910781860352,0.9870035648345947,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20549,C_Tbl_correct,L2_ch64:96,2,64:96,8.680132865905762,11.234163284301758,0.08396089822053909,-1.48212468624115,2.9703304767608643,-2.981351852416992,1.7674524784088135,1.4992271661758423,1.2028779983520508,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20551,C_Tbl_correct,L2_ch64:96,2,64:96,25.89097023010254,29.982213973999023,0.20396164059638977,-10.534218788146973,2.308070182800293,-15.509764671325684,-0.9089101552963257,4.975545883178711,3.216980457305908,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20552,C_Tbl_correct,L2_ch64:96,2,64:96,18.174840927124023,27.650362014770508,0.2411811798810959,-5.2904276847839355,6.331210136413574,-9.291922569274902,2.011859655380249,4.001494884490967,4.319350242614746,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20553,C_Tbl_correct,L2_ch64:96,2,64:96,16.61469078063965,21.08757209777832,0.19165700674057007,-12.588895797729492,0.31961750984191895,-15.404513359069824,-2.672036647796631,2.815617561340332,2.99165415763855,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20554,C_Tbl_correct,L2_ch64:96,2,64:96,8.369209289550781,15.242996215820312,0.18173642456531525,-5.926273822784424,-0.10814142227172852,-6.366213798522949,-0.8730804324150085,0.4399399757385254,0.76493901014328,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20555,C_Tbl_correct,L2_ch64:96,2,64:96,23.540191650390625,26.95033073425293,0.2242705076932907,-3.30637526512146,5.60904598236084,-6.315814018249512,2.1499643325805664,3.0094387531280518,3.4590816497802734,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20556,C_Tbl_correct,L2_ch64:96,2,64:96,28.073766708374023,39.71510314941406,0.2872307002544403,-2.445554494857788,6.802558898925781,-4.5464582443237305,4.422569274902344,2.1009037494659424,2.3799896240234375,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20557,C_Tbl_correct,L2_ch64:96,2,64:96,12.375864028930664,15.760088920593262,0.11539506167173386,-3.359700918197632,2.8078014850616455,-4.049896240234375,2.119812250137329,0.6901953220367432,0.6879892349243164,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20558,C_Tbl_correct,L2_ch64:96,2,64:96,20.961380004882812,18.722206115722656,0.14154142141342163,-1.4391149282455444,3.2439446449279785,-2.0350847244262695,2.685121774673462,0.5959697961807251,0.5588228702545166,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20559,C_Tbl_correct,L2_ch64:96,2,64:96,32.184608459472656,34.57102584838867,0.23687990009784698,1.1572048664093018,4.391524314880371,0.24111542105674744,3.0417943000793457,0.9160894155502319,1.3497300148010254,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20560,C_Tbl_correct,L2_ch64:96,2,64:96,13.094429969787598,14.160658836364746,0.08472864329814911,-1.5890809297561646,1.7057223320007324,-3.3021416664123535,0.10577070713043213,1.713060736656189,1.5999516248703003,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20561,C_Tbl_correct,L2_ch64:96,2,64:96,11.556686401367188,13.3092041015625,0.11140501499176025,0.09894973039627075,2.3166799545288086,-1.5786699056625366,0.27406781911849976,1.6776196956634521,2.042612075805664,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20562,C_Tbl_correct,L2_ch64:96,2,64:96,14.1823148727417,22.359111785888672,0.19805406033992767,-6.938263416290283,4.58643102645874,-12.454402923583984,-0.9075139760971069,5.516139507293701,5.493945121765137,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20564,C_Tbl_correct,L2_ch64:96,2,64:96,25.357275009155273,31.545578002929688,0.24022385478019714,-2.432300090789795,5.980310440063477,-4.474126815795898,3.0128560066223145,2.0418267250061035,2.967454433441162,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20565,C_Tbl_correct,L2_ch64:96,2,64:96,8.265539169311523,15.898876190185547,0.1666744202375412,-5.727169513702393,1.041152000427246,-5.232600688934326,0.43556785583496094,-0.4945688247680664,0.6055841445922852,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20566,C_Tbl_correct,L2_ch64:96,2,64:96,34.224281311035156,45.119773864746094,0.36427363753318787,-8.600132942199707,6.319943428039551,-15.074098587036133,-0.07940340042114258,6.473965644836426,6.399346828460693,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20567,C_Tbl_correct,L2_ch64:96,2,64:96,21.466150283813477,25.34865379333496,0.1918732076883316,-4.862525463104248,2.7296507358551025,-11.13691234588623,-1.900243878364563,6.274386882781982,4.629894733428955,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20568,C_Tbl_correct,L2_ch64:96,2,64:96,21.109092712402344,27.97921371459961,0.2881987690925598,-1.941705346107483,3.6906166076660156,-1.379524827003479,3.7903032302856445,-0.5621805191040039,-0.0996866226196289,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20569,C_Tbl_correct,L2_ch64:96,2,64:96,13.610084533691406,19.465295791625977,0.16763310134410858,-6.163444995880127,5.365515232086182,-9.163956642150879,2.356401205062866,3.000511646270752,3.0091140270233154,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20570,C_Tbl_correct,L2_ch64:96,2,64:96,18.052921295166016,20.34977149963379,0.1751958280801773,-2.3882973194122314,3.8580374717712402,-1.0904567241668701,4.116511821746826,-1.2978405952453613,-0.25847434997558594,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20572,C_Tbl_correct,L2_ch64:96,2,64:96,17.346389770507812,25.107486724853516,0.19793295860290527,-3.8381855487823486,5.801542282104492,-9.221405982971191,0.13347792625427246,5.383220672607422,5.668064117431641,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20573,C_Tbl_correct,L2_ch64:96,2,64:96,14.541966438293457,17.89607048034668,0.21256619691848755,-9.616639137268066,1.4819648265838623,-10.635218620300293,0.5163383483886719,1.0185794830322266,0.9656264781951904,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20574,C_Tbl_correct,L2_ch64:96,2,64:96,27.377471923828125,30.24233627319336,0.21508093178272247,-2.1155569553375244,5.612147331237793,-2.074751377105713,5.167261123657227,-0.04080557823181152,0.4448862075805664,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20575,C_Tbl_correct,L2_ch64:96,2,64:96,11.404638290405273,14.735654830932617,0.1495119333267212,-1.3338903188705444,3.0575461387634277,-1.9059728384017944,2.4784600734710693,0.57208251953125,0.5790860652923584,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20576,C_Tbl_correct,L2_ch64:96,2,64:96,12.611188888549805,18.661605834960938,0.1660083830356598,2.396214485168457,4.752112865447998,1.7344790697097778,3.576539993286133,0.6617354154586792,1.1755728721618652,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20577,C_Tbl_correct,L2_ch64:96,2,64:96,19.934524536132812,26.03463363647461,0.2732958197593689,-3.3680903911590576,0.20628076791763306,-4.084662914276123,-0.49914294481277466,0.7165725231170654,0.7054237127304077,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20578,C_Tbl_correct,L2_ch64:96,2,64:96,14.417130470275879,16.10514259338379,0.13178053498268127,-4.175910472869873,3.974119186401367,-6.01820182800293,2.2590911388397217,1.8422913551330566,1.7150280475616455,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20579,C_Tbl_correct,L2_ch64:96,2,64:96,28.18037986755371,33.14649200439453,0.24825015664100647,-2.3545081615448,4.619433403015137,-3.0065650939941406,3.6960277557373047,0.6520569324493408,0.923405647277832,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20580,C_Tbl_correct,L2_ch64:96,2,64:96,24.61465835571289,19.844463348388672,0.19405227899551392,1.9851914644241333,2.4065029621124268,0.706571102142334,1.4353511333465576,1.2786203622817993,0.9711518287658691,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20581,C_Tbl_correct,L2_ch64:96,2,64:96,31.79954719543457,38.92776870727539,0.4253685772418976,1.2359237670898438,6.019232273101807,1.6569539308547974,5.5620574951171875,-0.4210301637649536,0.45717477798461914,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20582,C_Tbl_correct,L2_ch64:96,2,64:96,15.786906242370605,17.093889236450195,0.15597708523273468,-1.247756838798523,3.8078556060791016,-1.8087233304977417,2.7824583053588867,0.5609664916992188,1.0253973007202148,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20583,C_Tbl_correct,L2_ch64:96,2,64:96,11.972373962402344,15.856799125671387,0.17362140119075775,-3.592552423477173,-1.305950403213501,-3.1671197414398193,-1.587195873260498,-0.4254326820373535,0.28124547004699707,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20584,C_Tbl_correct,L2_ch64:96,2,64:96,10.316004753112793,15.954785346984863,0.15025106072425842,-1.4826651811599731,3.788013458251953,-1.143418788909912,3.6056838035583496,-0.33924639225006104,0.18232965469360352,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20585,C_Tbl_correct,L2_ch64:96,2,64:96,16.30817413330078,17.56119728088379,0.12760411202907562,-0.0545831024646759,2.1333298683166504,-0.5434895753860474,1.6391010284423828,0.48890647292137146,0.4942288398742676,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20586,C_Tbl_correct,L2_ch64:96,2,64:96,25.449703216552734,38.98699188232422,0.32598602771759033,-3.2883360385894775,6.91164493560791,-5.846404552459717,3.615459442138672,2.5580685138702393,3.2961854934692383,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20587,C_Tbl_correct,L2_ch64:96,2,64:96,15.420660972595215,16.82171630859375,0.19541247189044952,0.6400551795959473,1.8558003902435303,0.2358359396457672,1.5541961193084717,0.40421923995018005,0.3016042709350586,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20588,C_Tbl_correct,L2_ch64:96,2,64:96,19.257328033447266,22.79656410217285,0.16635939478874207,-12.73455810546875,3.5989036560058594,-14.834820747375488,2.294692277908325,2.1002626419067383,1.3042113780975342,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20589,C_Tbl_correct,L2_ch64:96,2,64:96,27.88994598388672,27.931228637695312,0.17859245836734772,0.0678119957447052,5.8233642578125,-0.297280877828598,5.82651424407959,0.3650928735733032,-0.0031499862670898438,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20590,C_Tbl_correct,L2_ch64:96,2,64:96,20.310129165649414,21.87748146057129,0.1769995391368866,-2.458099365234375,4.3258771896362305,-5.029089450836182,3.006918430328369,2.5709900856018066,1.3189587593078613,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20591,C_Tbl_correct,L2_ch64:96,2,64:96,9.810011863708496,15.909782409667969,0.21724286675453186,-12.500035285949707,-2.8973684310913086,-9.281699180603027,-0.8889164924621582,-3.2183361053466797,-2.0084519386291504,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20592,C_Tbl_correct,L2_ch64:96,2,64:96,19.313810348510742,29.3876895904541,0.24407464265823364,-2.390016555786133,4.9523420333862305,-5.970898151397705,0.5574296712875366,3.5808815956115723,4.394912242889404,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20593,C_Tbl_correct,L2_ch64:96,2,64:96,24.327903747558594,32.84181594848633,0.28159987926483154,-12.773773193359375,5.682262897491455,-15.489802360534668,3.521291732788086,2.716029167175293,2.160971164703369,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20594,C_Tbl_correct,L2_ch64:96,2,64:96,23.215126037597656,23.448423385620117,0.16591176390647888,-8.194696426391602,1.2670552730560303,-11.810393333435059,-0.6854256391525269,3.615696907043457,1.9524809122085571,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20595,C_Tbl_correct,L2_ch64:96,2,64:96,9.043036460876465,12.440671920776367,0.1802619844675064,2.1964261531829834,3.8113365173339844,1.370099663734436,2.8462467193603516,0.8263264894485474,0.9650897979736328,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20596,C_Tbl_correct,L2_ch64:96,2,64:96,27.808147430419922,27.014890670776367,0.24069495499134064,1.5663825273513794,2.4178762435913086,0.5017632246017456,1.4621868133544922,1.0646193027496338,0.9556894302368164,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20597,C_Tbl_correct,L2_ch64:96,2,64:96,26.730575561523438,40.64715576171875,0.44120991230010986,-8.835553169250488,6.454684734344482,-8.80311107635498,5.026297569274902,-0.03244209289550781,1.42838716506958,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20598,C_Tbl_correct,L2_ch64:96,2,64:96,16.196224212646484,19.383167266845703,0.17670777440071106,-4.133293151855469,-0.2882194519042969,-4.948713302612305,-0.755489706993103,0.8154201507568359,0.46727025508880615,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20599,C_Tbl_correct,L2_ch64:96,2,64:96,17.432863235473633,23.266910552978516,0.21429893374443054,-7.5658392906188965,2.4927659034729004,-8.874957084655762,1.1089434623718262,1.3091177940368652,1.3838224411010742,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20600,C_Tbl_correct,L2_ch64:96,2,64:96,14.120285987854004,14.339353561401367,0.14456893503665924,0.9943289756774902,3.787447929382324,0.9380158185958862,3.796873092651367,0.056313157081604004,-0.009425163269042969,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20601,C_Tbl_correct,L2_ch64:96,2,64:96,8.228251457214355,13.591405868530273,0.12958146631717682,-2.863941192626953,2.986891508102417,-3.6982104778289795,1.8451600074768066,0.8342692852020264,1.1417315006256104,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20602,C_Tbl_correct,L2_ch64:96,2,64:96,16.963577270507812,21.958675384521484,0.23447316884994507,1.3297855854034424,3.123337745666504,1.0070067644119263,2.6699087619781494,0.3227788209915161,0.4534289836883545,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20603,C_Tbl_correct,L2_ch64:96,2,64:96,20.040822982788086,31.819589614868164,0.3000829219818115,-2.4934346675872803,2.7676706314086914,-2.8818247318267822,1.7478387355804443,0.38839006423950195,1.019831895828247,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20604,C_Tbl_correct,L2_ch64:96,2,64:96,13.12111759185791,25.576078414916992,0.2770346403121948,-18.169727325439453,0.3371521234512329,-22.37651824951172,-4.219685077667236,4.206790924072266,4.55683708190918,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20605,C_Tbl_correct,L2_ch64:96,2,64:96,19.007980346679688,21.165998458862305,0.19649706780910492,-8.415853500366211,1.4833178520202637,-11.115601539611816,-0.22621780633926392,2.6997480392456055,1.7095355987548828,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20606,C_Tbl_correct,L2_ch64:96,2,64:96,31.91815948486328,33.343379974365234,0.20151394605636597,-2.1539418697357178,5.900754928588867,-4.636887073516846,3.275966167449951,2.482945203781128,2.624788761138916,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20607,C_Tbl_correct,L2_ch64:96,2,64:96,9.433040618896484,13.650328636169434,0.1169995591044426,-1.5540987253189087,3.844966411590576,-2.7962276935577393,2.537398099899292,1.2421289682388306,1.3075683116912842,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20608,C_Tbl_correct,L2_ch64:96,2,64:96,20.480987548828125,25.83617401123047,0.19704683125019073,-0.3215404450893402,2.2801437377929688,-1.3079259395599365,0.6158180236816406,0.9863854646682739,1.6643257141113281,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20609,C_Tbl_correct,L2_ch64:96,2,64:96,28.49753761291504,32.458961486816406,0.26702991127967834,-1.6445579528808594,4.755596160888672,-1.5169461965560913,4.474174499511719,-0.12761175632476807,0.2814216613769531,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20610,C_Tbl_correct,L2_ch64:96,2,64:96,11.557111740112305,20.22612762451172,0.22419074177742004,-32.07012176513672,-3.977949619293213,-36.15143966674805,-6.781251430511475,4.081317901611328,2.8033018112182617,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
