event_idx,rank,particle_idx,head_energy,true_label,pred_label,conf,part_pt_log,part_e_log,part_logptrel,part_logerel,part_deltaR,part_charge,part_isChargedHadron,part_isNeutralHadron,part_isPhoton,part_isElectron,part_isMuon,part_deta,part_dphi,px,py,pz,energy,pt,deta,dphi,deltaR_from_axis
1112,1,55,63.2528190612793,label_H4q,label_Tbqq,0.4430278241634369,-1.5293238162994385,-0.8013661503791809,-1.6248061656951904,-0.7047610878944397,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.92872154712677,-0.5076087713241577,-0.4854935109615326,-0.37890625,-2.26546311378479,2.3518242835998535,0.6158521701470396,1.92872154712677,-0.5076087713241577,1.9944005292509082
1112,2,33,50.5548210144043,label_H4q,label_Tbqq,0.4430278241634369,-0.3549658954143524,0.4295652210712433,-0.450448215007782,0.5261702537536621,5.0,-1.0,1.0,0.0,0.0,0.0,0.0,-2.1838741302490234,0.3853480815887451,-0.04987586662173271,-3.296269655227661,13.244140625,13.648978233337402,3.2966469695807517,-2.1838741302490234,0.3853480815887451,2.2176111834032257
1112,3,29,31.628644943237305,label_H4q,label_Tbqq,0.4430278241634369,-0.27384254336357117,-0.48384183645248413,-0.36932486295700073,-0.3872368335723877,-0.40308263897895813,0.0,0.0,0.0,1.0,0.0,0.0,-0.08633461594581604,-0.04891622066497803,-1.6080989837646484,-3.3341739177703857,0.005177088547497988,3.701719045639038,3.7017155557288866,-0.08633461594581604,-0.04891622066497803,0.09922934321387186
1112,4,20,28.48661231994629,label_H4q,label_Tbqq,0.4430278241634369,0.014266096986830235,-0.19429132342338562,-0.08121614158153534,-0.09768647700548172,2.320584774017334,0.0,0.0,1.0,0.0,0.0,0.0,-0.020716339349746704,0.7798711061477661,2.0690550804138184,-5.189383029937744,-0.3590198755264282,5.5981764793396,5.586652410629471,-0.020716339349746704,0.7798711061477661,0.7801462099633595
1112,5,51,27.712501525878906,label_H4q,label_Tbqq,0.4430278241634369,-1.1182174682617188,-0.9955411553382874,-1.2136996984481812,-0.8989360928535461,2.1971049308776855,1.0,1.0,0.0,0.0,0.0,0.0,0.7480298280715942,-0.043199896812438965,-0.4756198823451996,-1.0007123947143555,-1.033406138420105,1.7821106910705566,1.1079889753138348,0.7480298280715942,-0.043199896812438965,0.7492762206085445
1112,6,48,27.28400421142578,label_H4q,label_Tbqq,0.4430278241634369,-0.9948456883430481,-1.2001465559005737,-1.0903279781341553,-1.103541612625122,-0.20159703493118286,0.0,0.0,0.0,1.0,0.0,0.0,0.031064197421073914,-0.146340012550354,-0.6871595978736877,-1.1288310289382935,-0.15364211797714233,1.3304336071014404,1.3215323699568673,0.031064197421073914,-0.146340012550354,0.1496007474401556
1112,7,46,27.243858337402344,label_H4q,label_Tbqq,0.4430278241634369,-0.8742086887359619,-1.0229673385620117,-0.96969074010849,-0.9263623356819153,1.9098141193389893,0.0,0.0,0.0,1.0,0.0,0.0,0.33948948979377747,-0.586250901222229,-1.3098077774047852,-0.8657796382904053,-0.6865724325180054,1.7136372327804565,1.570086238341171,0.33948948979377747,-0.586250901222229,0.6774534912924393
1112,8,45,26.992454528808594,label_H4q,label_Tbqq,0.4430278241634369,-0.8294492363929749,-1.020978569984436,-0.9249313473701477,-0.9243736267089844,-0.206071138381958,0.0,0.0,0.0,1.0,0.0,0.0,0.1457993984222412,0.028098106384277344,-0.6089693903923035,-1.5590473413467407,-0.3896316587924957,1.7185125350952148,1.6737599382812083,0.1457993984222412,0.028098106384277344,0.14848221497091696
1112,9,1,26.930709838867188,label_H4q,label_Tbqq,0.4430278241634369,1.9981944561004639,1.7886099815368652,1.9027122259140015,1.8852148056030273,-0.5783058404922485,0.0,0.0,0.0,1.0,0.0,0.0,-0.05048235505819321,-0.02287578582763672,-39.05474853515625,-86.67254638671875,-3.2759978771209717,95.12168884277344,95.06526011273625,-0.05048235505819321,-0.02287578582763672,0.0554235486905466
1112,10,49,26.890972137451172,label_H4q,label_Tbqq,0.4430278241634369,-1.015566110610962,-1.221477746963501,-1.1110484600067139,-1.1248728036880493,0.16564738750457764,0.0,0.0,0.0,1.0,0.0,0.0,-0.1931200623512268,-0.1448596715927124,-0.6654942035675049,-1.0968928337097168,0.13906961679458618,1.2905025482177734,1.2829873045457934,-0.1931200623512268,-0.1448596715927124,0.2414118533471176
1112,11,24,26.02886390686035,label_H4q,label_Tbqq,0.4430278241634369,-0.10616197437047958,-0.31579676270484924,-0.2016441375017166,-0.21919192373752594,-0.006575644016265869,-1.0,1.0,0.0,0.0,0.0,0.0,-0.09771550446748734,-0.17261755466461182,-2.550489664077759,-3.952136754989624,0.060111794620752335,4.70611047744751,4.703656285987252,-0.09771550446748734,-0.17261755466461182,0.19835609391124284
1112,12,50,25.857606887817383,label_H4q,label_Tbqq,0.4430278241634369,-1.0634448528289795,-1.2320730686187744,-1.158927083015442,-1.1354682445526123,0.2656920552253723,0.0,0.0,0.0,1.0,0.0,0.0,0.2622695863246918,-0.046860337257385254,-0.5182879567146301,-1.080269694328308,-0.42441943287849426,1.2711163759231567,1.1981673583267083,0.2622695863246918,-0.046860337257385254,0.26642302287677927
2239,1,31,63.103851318359375,label_QCD,label_Hcc,0.38987013697624207,-2.130385398864746,-1.3141261339187622,-2.182718515396118,-1.3018481731414795,5.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.795766830444336,-0.15219688415527344,-0.2574138641357422,-0.04284326359629631,-1.091098666191101,1.1305190324783325,0.2609548671415731,-2.795766830444336,-0.15219688415527344,2.7999064380366967
2239,2,25,32.93046569824219,label_QCD,label_Hcc,0.38987013697624207,-0.49083462357521057,-0.5818700194358826,-0.5431676506996155,-0.5695918202400208,-0.5571256875991821,0.0,0.0,0.0,1.0,0.0,0.0,-0.05836993455886841,0.016724109649658203,-2.5651423931121826,-0.8896640539169312,1.7274277210235596,3.2179906368255615,2.7150428405042164,-0.05836993455886841,0.016724109649658203,0.0607185729738469
2239,3,3,32.00193405151367,label_QCD,label_Hcc,0.38987013697624207,1.176731824874878,1.092076063156128,1.1243990659713745,1.1043540239334106,-0.617867112159729,0.0,0.0,1.0,0.0,0.0,0.0,-0.04157835245132446,0.018561124801635742,-27.760465621948242,-9.685282707214355,19.294322967529297,35.167015075683594,29.40149915677831,-0.04157835245132446,0.018561124801635742,0.04553322684006105
2239,4,11,29.891767501831055,label_QCD,label_Hcc,0.38987013697624207,0.16271692514419556,0.0974673479795456,0.1103840321302414,0.10974550247192383,-0.7134381532669067,0.0,0.0,0.0,1.0,0.0,0.0,0.007448315620422363,0.020318269729614258,-6.516942024230957,-2.2865333557128906,4.942855358123779,8.492972373962402,6.906429477955678,0.007448315620422363,0.020318269729614258,0.021640459569676123
2239,5,16,28.993358612060547,label_QCD,label_Hcc,0.38987013697624207,-0.08019592612981796,-0.10085511207580566,-0.13252873718738556,-0.08857712894678116,0.752450168132782,0.0,0.0,1.0,0.0,0.0,0.0,0.11104756593704224,-0.3718867897987366,-4.874093532562256,0.26719406247138977,4.135332107543945,6.397589683532715,4.881411725227157,0.11104756593704224,-0.3718867897987366,0.3881125433780148
2239,6,17,28.194150924682617,label_QCD,label_Hcc,0.38987013697624207,-0.19775518774986267,-0.2657428979873657,-0.2500881552696228,-0.2534647285938263,-0.6366088390350342,1.0,1.0,0.0,0.0,0.0,0.0,4.076957702636719e-05,0.0408477783203125,-3.8651645183563232,-1.445908546447754,2.9159657955169678,5.054946422576904,4.1267600219362555,4.076957702636719e-05,0.0408477783203125,0.040847798666070155
2239,7,1,28.059438705444336,label_QCD,label_Hcc,0.38987013697624207,2.1596546173095703,2.0820486545562744,2.1073215007781982,2.0943264961242676,-0.6799072027206421,1.0,1.0,0.0,0.0,0.0,0.0,-0.023430943489074707,0.018771886825561523,-113.03692626953125,-39.46391296386719,81.18159484863281,144.655517578125,119.72780431830832,-0.023430943489074707,0.018771886825561523,0.030023205155011393
2239,8,5,27.58726692199707,label_QCD,label_Hcc,0.38987013697624207,0.5646532773971558,0.4907435476779938,0.5123204588890076,0.5030215382575989,-0.6187097430229187,0.0,0.0,0.0,1.0,0.0,0.0,-0.01407468318939209,0.04308176040649414,-11.47672176361084,-4.322545528411865,8.454449653625488,14.89554500579834,12.263749112099942,-0.01407468318939209,0.04308176040649414,0.045322563769102056
2239,9,19,27.41436195373535,label_QCD,label_Hcc,0.38987013697624207,-0.3332163095474243,-0.37949490547180176,-0.3855492174625397,-0.3672170042991638,-0.5885148048400879,0.0,0.0,0.0,1.0,0.0,0.0,0.052863478660583496,-0.0009090900421142578,-3.2320778369903564,-1.057510256767273,2.626329183578491,4.296773433685303,3.4006845027923784,0.052863478660583496,-0.0009090900421142578,0.05287129486595385
2239,10,2,26.606517791748047,label_QCD,label_Hcc,0.38987013697624207,2.120871067047119,2.043912649154663,2.068538188934326,2.0561904907226562,-0.669872522354126,-1.0,1.0,0.0,0.0,0.0,0.0,-0.021784484386444092,0.024161100387573242,-106.7416763305664,-37.912681579589844,77.031494140625,136.98550415039062,113.27469660261629,-0.021784484386444092,0.024161100387573242,0.032531869480889326
2239,11,0,26.19473648071289,label_QCD,label_Hcc,0.38987013697624207,2.6381893157958984,2.5614750385284424,2.5858564376831055,2.5737533569335938,-0.6835971474647522,1.0,0.0,0.0,0.0,0.0,1.0,-0.021162986755371094,0.019974470138549805,-223.8363037109375,-78.4487533569336,161.47418212890625,286.9334716796875,237.18536582646084,-0.021162986755371094,0.019974470138549805,0.029100712460759962
2239,12,23,25.61564826965332,label_QCD,label_Hcc,0.38987013697624207,-0.4594132900238037,-0.5514430403709412,-0.5117459893226624,-0.5391648411750793,-0.4797880947589874,0.0,0.0,0.0,1.0,0.0,0.0,-0.06102097034454346,-0.05181622505187988,-2.7403371334075928,-0.7445804476737976,1.7978181838989258,3.3609519004821777,2.8396914705282077,-0.06102097034454346,-0.05181622505187988,0.08005298245797414
278,1,36,63.07791519165039,label_Hcc,label_Hcc,0.9375209212303162,-2.022798538208008,-0.9936447143554688,-2.3334038257598877,-1.1125544309616089,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.2675719261169434,0.6914088726043701,-0.13772372901439667,0.2713595926761627,1.755303144454956,1.786945104598999,0.3043088136597491,2.2675719261169434,0.6914088726043701,2.370638873643506
278,2,33,44.29350280761719,label_Hcc,label_Hcc,0.9375209212303162,-1.1790690422058105,-1.3738309144973755,-1.4896745681762695,-1.4927407503128052,-0.5835188627243042,0.0,0.0,0.0,1.0,0.0,0.0,0.02405455708503723,-0.04848074913024902,0.2711588144302368,0.9788753986358643,0.21426816284656525,1.038092017173767,1.0157382284317815,0.02405455708503723,-0.04848074913024902,0.05412028042044365
278,3,23,38.8953971862793,label_Hcc,label_Hcc,0.9375209212303162,-0.290316641330719,-0.4883485436439514,-0.6009222865104675,-0.6072582006454468,-0.5345269441604614,0.0,0.0,0.0,1.0,0.0,0.0,8.535385131835938e-05,-0.0663682222366333,1.0273844003677368,3.46657657623291,0.674347460269928,3.6779634952545166,3.615615005086363,8.535385131835938e-05,-0.0663682222366333,0.06636827712191332
278,4,34,33.65293502807617,label_Hcc,label_Hcc,0.9375209212303162,-1.2409067153930664,-1.4321860074996948,-1.5515121221542358,-1.5510956048965454,-0.22096437215805054,0.0,0.0,0.0,1.0,0.0,0.0,0.046946585178375244,0.13693487644195557,0.07877486944198608,0.9265148043632507,0.21795988082885742,0.9550610780715942,0.9298576034855416,0.046946585178375244,0.13693487644195557,0.14475891076574207
278,5,32,33.322601318359375,label_Hcc,label_Hcc,0.9375209212303162,-1.115185260772705,-1.3155434131622314,-1.4257909059524536,-1.434453010559082,-0.6475235819816589,0.0,0.0,0.0,1.0,0.0,0.0,-0.01900176703929901,0.033045411109924316,0.2087501734495163,1.093043565750122,0.18597792088985443,1.1282325983047485,1.1127986662208689,-0.01900176703929901,0.033045411109924316,0.03811910736152802
278,6,28,32.00619888305664,label_Hcc,label_Hcc,0.9375209212303162,-0.7081597447395325,-0.9002639055252075,-1.0187653303146362,-1.019173502922058,-0.5265153646469116,0.0,0.0,0.0,1.0,0.0,0.0,0.041725754737854004,0.05416250228881836,0.3320167064666748,1.9625283479690552,0.4558890461921692,2.041956901550293,1.9904151853206724,0.041725754737854004,0.05416250228881836,0.0683711581197057
278,7,29,29.165082931518555,label_Hcc,label_Hcc,0.9375209212303162,-0.7216965556144714,-0.9027081727981567,-1.0323022603988647,-1.0216177701950073,-0.21244704723358154,0.0,0.0,0.0,1.0,0.0,0.0,0.10442240536212921,0.10330593585968018,0.2307044267654419,1.9386144876480103,0.5736908912658691,2.034839391708374,1.9522936931332664,0.10442240536212921,0.10330593585968018,0.14688824025583935
278,8,26,27.139188766479492,label_Hcc,label_Hcc,0.9375209212303162,-0.5455982685089111,-0.7328934073448181,-0.8562038540840149,-0.851803183555603,-0.5282790660858154,1.0,1.0,0.0,0.0,0.0,0.0,0.06486676633358002,-0.020169734954833984,0.6014969944953918,2.4376158714294434,0.6348279714584351,2.5935027599334717,2.5107309236618156,0.06486676633358002,-0.020169734954833984,0.0679302258403689
278,9,22,27.01799964904785,label_Hcc,label_Hcc,0.9375209212303162,-0.23604929447174072,-0.4319048225879669,-0.546654999256134,-0.550814688205719,-0.6008110642433167,1.0,1.0,0.0,0.0,0.0,0.0,0.013243034482002258,-0.04800403118133545,1.0412249565124512,3.7657690048217773,0.7810649871826172,3.986816644668579,3.907066112537738,0.013243034482002258,-0.04800403118133545,0.04979723859763839
278,10,1,26.99837303161621,label_Hcc,label_Hcc,0.9375209212303162,2.464815139770508,2.2694995403289795,2.154209852218628,2.1505894660949707,-0.540734052658081,0.0,0.0,0.0,1.0,0.0,0.0,0.020184889435768127,-0.06159341335296631,51.76245880126953,177.7668914794922,38.32505798339844,189.0746612548828,185.14972278519534,0.020184889435768127,-0.06159341335296631,0.06481649735988171
278,11,11,26.647262573242188,label_Hcc,label_Hcc,0.9375209212303162,0.7304304242134094,0.5350711345672607,0.41982501745224,0.4161613881587982,-0.6180826425552368,0.0,0.0,0.0,1.0,0.0,0.0,0.019878894090652466,-0.04090476036071777,4.035162448883057,15.007848739624023,3.212021589279175,15.869315147399902,15.540851320964057,0.019878894090652466,-0.04090476036071777,0.04547933432269129
278,12,15,26.324813842773438,label_Hcc,label_Hcc,0.9375209212303162,0.3301924765110016,0.13944944739341736,0.019586896523833275,0.02053985558450222,-0.402606338262558,0.0,0.0,0.0,1.0,0.0,0.0,0.05028025805950165,-0.08568549156188965,2.6549413204193115,8.361856460571289,2.08650541305542,9.017918586730957,8.773218159949497,0.05028025805950165,-0.08568549156188965,0.09934841626685723
106,1,30,62.804073333740234,label_Hbb,label_Hcc,0.33142587542533875,-1.5356382131576538,-0.9817706346511841,-1.4859702587127686,-0.7521213293075562,5.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.545417308807373,-0.0957803726196289,-0.6048622727394104,0.08145147562026978,1.7062796354293823,1.81751549243927,0.6103218100839952,1.545417308807373,-0.0957803726196289,1.5483825554883324
106,2,19,33.47013473510742,label_Hbb,label_Hcc,0.33142587542533875,-0.34758713841438293,-0.5494988560676575,-0.297919362783432,-0.31984943151474,-0.5458681583404541,0.0,0.0,0.0,1.0,0.0,0.0,-0.05405572056770325,-0.03338289260864258,-3.3230783939361572,0.23786717653274536,0.5093979835510254,3.3702993392944336,3.3315808268623726,-0.05405572056770325,-0.03338289260864258,0.06353297132209211
106,3,17,31.244413375854492,label_Hbb,label_Hcc,0.33142587542533875,-0.2624019384384155,-0.46605730056762695,-0.21273383498191833,-0.23640795052051544,-0.4586062431335449,0.0,0.0,0.0,1.0,0.0,0.0,-0.0715247243642807,-0.04656791687011719,-3.749241590499878,0.31810903549194336,0.5089076161384583,3.796971559524536,3.762712567071217,-0.0715247243642807,-0.04656791687011719,0.08534844507668828
106,4,15,30.66315269470215,label_Hbb,label_Hcc,0.33142587542533875,0.010498737916350365,-0.1952420324087143,0.06016692891716957,0.03440732881426811,-0.36630743741989136,0.0,0.0,0.0,1.0,0.0,0.0,-0.09594030678272247,-0.05050778388977051,-5.534878730773926,0.49158474802970886,0.6148460507392883,5.590579032897949,5.556666098378507,-0.09594030678272247,-0.05050778388977051,0.10842314650949153
106,5,2,28.547712326049805,label_Hbb,label_Hcc,0.33142587542533875,1.4842028617858887,1.2791810035705566,1.533870816230774,1.5088304281234741,-0.19146060943603516,0.0,0.0,1.0,0.0,0.0,0.0,-0.08696389943361282,-0.12482905387878418,-45.01347351074219,7.398467063903809,5.459765434265137,45.942996978759766,45.61743211095905,-0.08696389943361282,-0.12482905387878418,0.15213484971225996
106,6,4,28.32391929626465,label_Hbb,label_Hcc,0.33142587542533875,1.3794041872024536,1.1746984720230103,1.4290722608566284,1.4043478965759277,-0.45129457116127014,1.0,1.0,0.0,0.0,0.0,0.0,-0.08553800731897354,0.016821622848510742,-39.26571273803711,0.8346781730651855,4.757021427154541,39.57274627685547,39.27458318656789,-0.08553800731897354,0.016821622848510742,0.08717635970467172
106,7,29,28.287052154541016,label_Hbb,label_Hcc,0.33142587542533875,-1.128082036972046,-1.2660207748413086,-1.0784142017364502,-1.036371111869812,0.23817747831344604,0.0,0.0,0.0,1.0,0.0,0.0,0.25520825386047363,0.047244373708963394,-1.0924383401870728,-0.010016602464020252,0.5223597884178162,1.2109423875808716,1.0924842604978842,0.25520825386047363,0.047244373708963394,0.25954437710276856
106,8,28,27.395339965820312,label_Hbb,label_Hcc,0.33142587542533875,-0.8687196373939514,-1.0146687030792236,-0.8190514445304871,-0.7850192785263062,0.24947863817214966,0.0,0.0,0.0,1.0,0.0,0.0,0.22797434031963348,0.12986737489700317,-1.57578444480896,-0.14505168795585632,0.7091356515884399,1.734073281288147,1.5824463999392602,0.22797434031963348,0.12986737489700317,0.26236965317431593
106,9,27,26.893898010253906,label_Hbb,label_Hcc,0.33142587542533875,-0.8388155102729797,-1.0481698513031006,-0.7891475558280945,-0.8185203671455383,-0.06879991292953491,0.0,0.0,0.0,1.0,0.0,0.0,-0.16341108083724976,-0.08193087577819824,-1.639635682106018,0.19771695137023926,0.0709623396396637,1.653037428855896,1.6515135975505648,-0.16341108083724976,-0.08193087577819824,0.18280002665804163
106,10,18,26.548372268676758,label_Hbb,label_Hcc,0.33142587542533875,-0.3231177031993866,-0.5318175554275513,-0.2734498381614685,-0.3021681308746338,-0.20547282695770264,0.0,0.0,0.0,1.0,0.0,0.0,-0.14540041983127594,-0.03082418441772461,-3.4419145584106445,0.2375231385231018,0.21046745777130127,3.4565141201019287,3.4501004432817615,-0.14540041983127594,-0.03082418441772461,0.1486318015504394
106,11,12,26.338947296142578,label_Hbb,label_Hcc,0.33142587542533875,0.3019792139530182,0.22404851019382477,0.3516472280025482,0.45369794964790344,1.9277644157409668,0.0,0.0,1.0,0.0,0.0,0.0,0.42740070819854736,0.5313871502876282,-7.421934127807617,-3.990398406982422,5.705289840698242,10.176380157470703,8.426647354907127,0.42740070819854736,0.5313871502876282,0.6819411036588322
106,12,0,26.116945266723633,label_Hbb,label_Hcc,0.33142587542533875,2.2706339359283447,2.066707134246826,2.3203020095825195,2.296356439590454,-0.42907780408859253,0.0,0.0,0.0,1.0,0.0,0.0,-0.07445168495178223,-0.055280208587646484,-139.686279296875,13.078540802001953,18.56092071533203,141.5196533203125,140.29720187271803,-0.07445168495178223,-0.055280208587646484,0.09273054973229232
1968,1,28,62.7673454284668,label_Wqq,label_Wqq,0.9745469689369202,-1.60672128200531,-0.7820178866386414,-1.5397799015045166,-0.5423428416252136,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.8690950870513916,-0.5026094913482666,-0.5386390089988708,-0.11788555234670639,2.3498804569244385,2.417736053466797,0.5513882347923047,1.8690950870513916,-0.5026094913482666,1.9354928946480305
